time /s	I /mA	E /V
4244.800	0.017	3.531
4245.000	0.019	3.531
4245.200	0.017	3.531
4245.400	0.016	3.531
4245.600	0.017	3.531
4245.800	0.016	3.531
4246.000	0.019	3.531
4246.200	0.017	3.531
4246.400	0.016	3.531
4246.600	0.018	3.531
4246.800	0.017	3.531
4247.000	0.015	3.531
4247.200	0.017	3.531
4247.400	0.018	3.531
4247.600	0.018	3.531
4247.800	0.017	3.531
4248.000	0.019	3.531
4248.200	0.019	3.531
4248.400	0.018	3.531
4248.600	0.017	3.531
4248.800	0.020	3.531
4249.000	0.016	3.531
4249.200	0.016	3.531
4249.400	0.018	3.531
4249.600	0.017	3.531
4249.800	0.015	3.531
4250.000	0.017	3.531
4250.200	0.019	3.531
4250.400	0.018	3.531
4250.600	0.018	3.531
4250.800	0.016	3.531
4251.000	0.017	3.531
4251.200	0.016	3.531
4251.400	0.016	3.531
4251.600	0.015	3.531
4251.800	0.016	3.531
4252.000	0.017	3.531
4252.200	0.015	3.531
4252.400	0.015	3.531
4252.600	0.016	3.531
4252.800	0.016	3.531
4253.000	0.015	3.531
4253.200	0.016	3.531
4253.400	0.017	3.531
4253.600	0.014	3.531
4253.800	0.016	3.531
4254.000	0.013	3.531
4254.200	0.016	3.531
4254.400	0.017	3.531
4254.600	0.016	3.531
4254.800	0.017	3.531
4255.000	0.017	3.531
4255.200	0.017	3.531
4255.400	0.015	3.531
4255.600	0.016	3.531
4255.800	0.014	3.531
4256.000	0.017	3.531
4256.200	0.018	3.531
4256.400	0.017	3.531
4256.600	0.018	3.531
4256.800	0.017	3.531
4257.000	0.016	3.531
4257.200	0.017	3.531
4257.400	0.017	3.531
4257.600	0.018	3.531
4257.800	0.017	3.531
4258.000	0.018	3.531
4258.200	0.018	3.531
4258.400	0.016	3.531
4258.600	0.017	3.531
4258.800	0.018	3.531
4259.000	0.016	3.531
4259.200	0.016	3.531
4259.400	0.017	3.531
4259.600	0.017	3.531
4259.800	0.017	3.531
4260.000	0.016	3.531
4260.200	0.017	3.531
4260.400	0.016	3.531
4260.600	0.017	3.531
4260.800	0.017	3.531
4261.000	0.017	3.531
4261.200	0.015	3.531
4261.400	0.019	3.531
4261.600	0.018	3.531
4261.800	0.016	3.531
4262.000	0.015	3.531
4262.200	0.019	3.531
4262.400	0.014	3.531
4262.600	0.012	3.531
4262.800	0.017	3.531
4263.000	0.015	3.531
4263.200	0.017	3.531
4263.400	0.016	3.531
4263.600	0.014	3.531
4263.800	0.014	3.531
4264.000	0.016	3.531
4264.200	0.016	3.531
4264.400	0.014	3.531
4264.600	0.015	3.531
4264.800	0.016	3.531
4265.000	0.015	3.531
4265.200	0.013	3.531
4265.400	0.014	3.531
4265.600	0.016	3.531
4265.800	0.014	3.531
4266.000	0.015	3.531
4266.200	0.015	3.531
4266.400	0.014	3.531
4266.600	0.016	3.531
4266.800	0.014	3.531
4267.000	0.016	3.531
4267.200	0.015	3.531
4267.400	0.015	3.531
4267.600	0.015	3.531
4267.800	0.015	3.531
4268.000	0.015	3.531
4268.200	0.016	3.531
4268.400	0.016	3.531
4268.600	0.016	3.531
4268.800	0.015	3.531
4269.000	0.014	3.531
4269.200	0.015	3.531
4269.400	0.016	3.531
4269.600	0.015	3.531
4269.800	0.015	3.531
4270.000	0.017	3.531
4270.200	0.016	3.531
4270.400	0.014	3.531
4270.600	0.015	3.531
4270.800	0.016	3.531
4271.000	0.015	3.531
4271.200	0.014	3.531
4271.400	0.016	3.531
4271.600	0.015	3.531
4271.800	0.014	3.531
4272.000	0.016	3.531
4272.200	0.016	3.531
4272.400	0.017	3.531
4272.600	0.015	3.531
4272.800	0.016	3.531
4273.000	0.017	3.531
4273.200	0.016	3.531
4273.400	0.016	3.531
4273.600	0.015	3.531
4273.800	0.016	3.531
4274.000	0.016	3.531
4274.200	0.016	3.531
4274.400	0.015	3.531
4274.600	0.016	3.531
4274.800	0.016	3.531
4275.000	0.015	3.531
4275.200	0.016	3.531
4275.400	0.015	3.531
4275.600	0.014	3.531
4275.800	0.016	3.531
4276.000	0.015	3.531
4276.200	0.015	3.531
4276.400	0.015	3.531
4276.600	0.016	3.531
4276.800	0.016	3.531
4277.000	0.015	3.531
4277.200	0.015	3.531
4277.400	0.013	3.531
4277.600	0.014	3.531
4277.800	0.015	3.531
4278.000	0.016	3.531
4278.200	0.015	3.531
4278.400	0.015	3.531
4278.600	0.014	3.531
4278.800	0.015	3.531
4279.000	0.014	3.531
4279.200	0.014	3.531
4279.400	0.015	3.531
4279.600	0.014	3.531
4279.800	0.015	3.531
4280.000	0.014	3.531
4280.200	0.016	3.531
4280.400	0.013	3.531
4280.600	0.017	3.531
4280.800	0.015	3.531
4281.000	0.016	3.531
4281.200	0.017	3.531
4281.400	0.015	3.531
4281.600	0.016	3.531
4281.800	0.015	3.531
4282.000	0.015	3.531
4282.200	0.016	3.531
4282.400	0.016	3.531
4282.600	0.016	3.531
4282.800	0.017	3.531
4283.000	0.016	3.531
4283.200	0.014	3.531
4283.400	0.018	3.531
4283.600	0.016	3.531
4283.800	0.015	3.531
4284.000	0.017	3.531
4284.200	0.014	3.531
4284.400	0.015	3.531
4284.600	0.014	3.531
4284.800	0.017	3.531
4285.000	0.014	3.531
4285.200	0.016	3.531
4285.400	0.016	3.531
4285.600	0.015	3.531
4285.800	0.016	3.531
4286.000	0.016	3.531
4286.200	0.016	3.531
4286.400	0.017	3.531
4286.600	0.016	3.531
4286.800	0.017	3.531
4287.000	0.016	3.531
4287.200	0.015	3.531
4287.400	0.017	3.531
4287.600	0.016	3.531
4287.800	0.016	3.531
4288.000	0.014	3.531
4288.200	0.016	3.531
4288.400	0.017	3.531
4288.600	0.015	3.531
4288.800	0.014	3.531
4289.000	0.014	3.531
4289.200	0.014	3.531
4289.400	0.016	3.531
4289.600	0.015	3.531
4289.800	0.015	3.531
4290.000	0.013	3.531
4290.200	0.017	3.531
4290.400	0.016	3.531
4290.600	0.016	3.531
4290.800	0.015	3.531
4291.000	0.015	3.531
4291.200	0.016	3.531
4291.400	0.018	3.531
4291.600	0.015	3.531
4291.800	0.015	3.531
4292.000	0.017	3.531
4292.200	0.016	3.531
4292.400	0.014	3.531
4292.600	0.012	3.531
4292.800	0.015	3.531
4293.000	0.016	3.531
4293.200	0.018	3.531
4293.400	0.016	3.531
4293.600	0.016	3.531
4293.800	0.014	3.531
4294.000	0.016	3.531
4294.200	0.015	3.531
4294.400	0.015	3.531
4294.600	0.015	3.531
4294.800	0.016	3.531
4295.000	0.016	3.531
4295.200	0.016	3.531
4295.400	0.013	3.531
4295.600	0.015	3.531
4295.800	0.015	3.531
4296.000	0.015	3.531
4296.200	0.015	3.531
4296.400	0.014	3.531
4296.600	0.013	3.531
4296.800	0.016	3.531
4297.000	0.015	3.531
4297.200	0.016	3.531
4297.400	0.017	3.531
4297.600	0.017	3.531
4297.800	0.017	3.531
4298.000	0.016	3.531
4298.200	0.015	3.531
4298.400	0.016	3.531
4298.600	0.015	3.531
4298.800	0.016	3.531
4299.000	0.015	3.531
4299.200	0.016	3.531
4299.400	0.016	3.531
4299.600	0.015	3.531
4299.800	0.014	3.531
4300.000	0.014	3.531
4300.200	0.015	3.531
4300.400	0.014	3.531
4300.600	0.015	3.531
4300.800	0.015	3.531
4301.000	0.015	3.531
4301.200	0.013	3.531
4301.400	0.013	3.531
4301.600	0.015	3.531
4301.800	0.016	3.531
4302.000	0.016	3.531
4302.200	0.015	3.531
4302.400	0.015	3.531
4302.600	0.015	3.531
4302.800	0.016	3.531
4303.000	0.016	3.531
4303.200	0.016	3.531
4303.400	0.016	3.531
4303.600	0.018	3.531
4303.800	0.015	3.531
4304.000	0.016	3.531
4304.200	0.015	3.531
4304.400	0.016	3.531
4304.600	0.016	3.531
4304.800	0.016	3.531
4305.000	0.015	3.531
4305.200	0.017	3.531
4305.400	0.017	3.531
4305.600	0.016	3.531
4305.800	0.016	3.531
4306.000	0.015	3.531
4306.200	0.014	3.531
4306.400	0.015	3.531
4306.600	0.016	3.531
4306.800	0.016	3.531
4307.000	0.016	3.531
4307.200	0.016	3.531
4307.400	0.014	3.531
4307.600	0.016	3.531
4307.800	0.015	3.531
4308.000	0.016	3.531
4308.200	0.017	3.531
4308.400	0.017	3.531
4308.600	0.018	3.531
4308.800	0.017	3.531
4309.000	0.016	3.531
4309.200	0.017	3.531
4309.400	0.018	3.531
4309.600	0.016	3.531
4309.800	0.018	3.531
4310.000	0.016	3.531
4310.200	0.015	3.531
4310.400	0.016	3.531
4310.600	0.017	3.531
4310.800	0.017	3.531
4311.000	0.016	3.531
4311.200	0.016	3.531
4311.400	0.018	3.531
4311.600	0.018	3.531
4311.800	0.016	3.531
4312.000	0.016	3.531
4312.200	0.016	3.531
4312.400	0.016	3.531
4312.600	0.018	3.531
4312.800	0.018	3.531
4313.000	0.015	3.531
4313.200	0.016	3.531
4313.400	0.016	3.531
4313.600	0.016	3.531
4313.800	0.016	3.531
4314.000	0.017	3.531
4314.200	0.015	3.531
4314.400	0.016	3.531
4314.600	0.017	3.531
4314.800	0.015	3.531
4315.000	0.016	3.531
4315.200	0.016	3.531
4315.400	0.017	3.531
4315.600	0.016	3.531
4315.800	0.017	3.531
4316.000	0.018	3.531
4316.200	0.017	3.531
4316.400	0.016	3.531
4316.600	0.015	3.531
4316.800	0.018	3.531
4317.000	0.018	3.531
4317.200	0.019	3.531
4317.400	0.018	3.531
4317.600	0.017	3.531
4317.800	0.017	3.531
4318.000	0.016	3.531
4318.200	0.018	3.531
4318.400	0.015	3.531
4318.600	0.014	3.531
4318.800	0.017	3.531
4319.000	0.017	3.531
4319.200	0.016	3.531
4319.400	0.016	3.531
4319.600	0.016	3.531
4319.800	0.017	3.531
4320.000	0.015	3.531
4320.200	0.018	3.531
4320.400	0.017	3.531
4320.600	0.016	3.531
4320.800	0.016	3.531
4321.000	0.017	3.531
4321.200	0.018	3.531
4321.400	0.015	3.531
4321.600	0.018	3.531
4321.800	0.016	3.531
4322.000	0.016	3.531
4322.200	0.017	3.531
4322.400	0.016	3.531
4322.600	0.018	3.531
4322.800	0.015	3.531
4323.000	0.018	3.531
4323.200	0.018	3.531
4323.400	0.019	3.531
4323.600	0.015	3.531
4323.800	0.017	3.531
4324.000	0.017	3.531
4324.200	0.015	3.531
4324.400	0.018	3.531
4324.600	0.018	3.531
4324.800	0.017	3.531
4325.000	0.018	3.531
4325.200	0.019	3.531
4325.400	0.019	3.531
4325.600	0.020	3.531
4325.800	0.018	3.531
4326.000	0.016	3.531
4326.200	0.015	3.531
4326.400	0.015	3.531
4326.600	0.017	3.531
4326.800	0.019	3.531
4327.000	0.017	3.531
4327.200	0.018	3.531
4327.400	0.018	3.531
4327.600	0.019	3.531
4327.800	0.017	3.531
4328.000	0.017	3.531
4328.200	0.018	3.531
4328.400	0.019	3.531
4328.600	0.017	3.531
4328.800	0.017	3.531
4329.000	0.019	3.531
4329.200	0.019	3.531
4329.400	0.018	3.531
4329.600	0.016	3.531
4329.800	0.018	3.531
4330.000	0.018	3.531
4330.200	0.019	3.531
4330.400	0.019	3.531
4330.600	0.019	3.531
4330.800	0.019	3.531
4331.000	0.021	3.531
4331.200	0.017	3.531
4331.400	0.018	3.531
4331.600	0.020	3.531
4331.800	0.019	3.531
4332.000	0.019	3.531
4332.200	0.019	3.531
4332.400	0.019	3.531
4332.600	0.017	3.531
4332.800	0.020	3.531
4333.000	0.017	3.531
4333.200	0.019	3.531
4333.400	0.020	3.531
4333.600	0.021	3.531
4333.800	0.018	3.531
4334.000	0.020	3.531
4334.200	0.022	3.531
4334.400	0.019	3.531
4334.600	0.019	3.531
4334.800	0.021	3.531
4335.000	0.019	3.531
4335.200	0.017	3.531
4335.400	0.020	3.531
4335.600	0.018	3.531
4335.800	0.019	3.531
4336.000	0.019	3.531
4336.200	0.019	3.531
4336.400	0.018	3.531
4336.600	0.019	3.531
4336.800	0.017	3.531
4337.000	0.019	3.531
4337.200	0.020	3.531
4337.400	0.020	3.531
4337.600	0.021	3.531
4337.800	0.021	3.531
4338.000	0.018	3.531
4338.200	0.019	3.531
4338.400	0.021	3.531
4338.600	0.021	3.531
4338.800	0.020	3.531
4339.000	0.019	3.531
4339.200	0.020	3.531
4339.400	0.021	3.531
4339.600	0.020	3.531
4339.800	0.020	3.531
4340.000	0.020	3.531
4340.200	0.020	3.531
4340.400	0.020	3.531
4340.600	0.020	3.531
4340.800	0.021	3.531
4341.000	0.020	3.531
4341.200	0.020	3.531
4341.400	0.020	3.531
4341.600	0.022	3.531
4341.800	0.021	3.531
4342.000	0.021	3.531
4342.200	0.022	3.531
4342.400	0.020	3.531
4342.600	0.020	3.531
4342.800	0.022	3.531
4343.000	0.020	3.531
4343.200	0.021	3.531
4343.400	0.020	3.531
4343.600	0.020	3.531
4343.800	0.020	3.531
4344.000	0.021	3.531
4344.200	0.020	3.531
4344.400	0.020	3.531
4344.600	0.021	3.531
4344.800	0.020	3.531
4345.000	0.022	3.531
4345.200	0.020	3.531
4345.400	0.020	3.531
4345.600	0.018	3.531
4345.800	0.021	3.531
4346.000	0.021	3.531
4346.200	0.018	3.531
4346.400	0.020	3.531
4346.600	0.021	3.531
4346.800	0.021	3.531
4347.000	0.021	3.531
4347.200	0.020	3.531
4347.400	0.019	3.531
4347.600	0.020	3.531
4347.800	0.023	3.531
4348.000	0.018	3.531
4348.200	0.020	3.531
4348.400	0.022	3.531
4348.600	0.019	3.531
4348.800	0.019	3.531
4349.000	0.020	3.531
4349.200	0.020	3.531
4349.400	0.019	3.531
4349.600	0.020	3.531
4349.800	0.019	3.531
4350.000	0.019	3.531
4350.200	0.020	3.531
4350.400	0.017	3.531
4350.600	0.019	3.531
4350.800	0.019	3.531
4351.000	0.019	3.531
4351.200	0.019	3.531
4351.400	0.018	3.531
4351.600	0.019	3.531
4351.800	0.022	3.531
4352.000	0.017	3.531
4352.200	0.019	3.531
4352.400	0.019	3.531
4352.600	0.020	3.531
4352.800	0.020	3.531
4353.000	0.020	3.531
4353.200	0.020	3.531
4353.400	0.019	3.531
4353.600	0.019	3.531
4353.800	0.020	3.531
4354.000	0.019	3.531
4354.200	0.019	3.531
4354.400	0.018	3.531
4354.600	0.018	3.531
4354.800	0.020	3.531
4355.000	0.020	3.531
4355.200	0.020	3.531
4355.400	0.017	3.531
4355.600	0.020	3.531
4355.800	0.021	3.531
4356.000	0.020	3.531
4356.200	0.020	3.531
4356.400	0.019	3.531
4356.600	0.021	3.531
4356.800	0.018	3.531
4357.000	0.020	3.531
4357.200	0.020	3.531
4357.400	0.020	3.531
4357.600	0.021	3.531
4357.800	0.021	3.531
4358.000	0.021	3.531
4358.200	0.020	3.531
4358.400	0.021	3.531
4358.600	0.020	3.531
4358.800	0.018	3.531
4359.000	0.017	3.531
4359.200	0.020	3.531
4359.400	0.018	3.531
4359.600	0.019	3.531
4359.800	0.018	3.531
4360.000	0.017	3.531
4360.200	0.020	3.531
4360.400	0.020	3.531
4360.600	0.018	3.531
4360.800	0.019	3.531
4361.000	0.020	3.531
4361.200	0.017	3.531
4361.400	0.019	3.531
4361.600	0.017	3.531
4361.800	0.021	3.531
4362.000	0.020	3.531
4362.200	0.021	3.531
4362.400	0.020	3.531
4362.600	0.019	3.531
4362.800	0.020	3.531
4363.000	0.019	3.531
4363.200	0.018	3.531
4363.400	0.021	3.531
4363.600	0.020	3.531
4363.800	0.018	3.531
4364.000	0.019	3.531
4364.200	0.019	3.531
4364.400	0.018	3.531
4364.600	0.018	3.531
4364.800	0.018	3.531
4365.000	0.020	3.531
4365.200	0.020	3.531
4365.400	0.018	3.531
4365.600	0.020	3.531
4365.800	0.019	3.531
4366.000	0.020	3.531
4366.200	0.018	3.531
4366.400	0.020	3.531
4366.600	0.019	3.531
4366.800	0.019	3.531
4367.000	0.019	3.531
4367.200	0.020	3.531
4367.400	0.020	3.531
4367.600	0.021	3.531
4367.800	0.017	3.531
4368.000	0.019	3.531
4368.200	0.020	3.531
4368.400	0.021	3.531
4368.600	0.018	3.531
4368.800	0.018	3.531
4369.000	0.019	3.531
4369.200	0.020	3.531
4369.400	0.021	3.531
4369.600	0.020	3.531
4369.800	0.017	3.531
4370.000	0.018	3.531
4370.200	0.020	3.531
4370.400	0.021	3.531
4370.600	0.019	3.531
4370.800	0.021	3.531
4371.000	0.020	3.531
4371.200	0.021	3.531
4371.400	0.019	3.531
4371.600	0.020	3.531
4371.800	0.021	3.531
4372.000	0.020	3.531
4372.200	0.021	3.531
4372.400	0.023	3.531
4372.600	0.021	3.531
4372.800	0.020	3.531
4373.000	0.019	3.531
4373.200	0.019	3.531
4373.400	0.019	3.531
4373.600	0.020	3.531
4373.800	0.021	3.531
4374.000	0.020	3.531
4374.200	0.021	3.531
4374.400	0.019	3.531
4374.600	0.020	3.531
4374.800	0.020	3.531
4375.000	0.020	3.531
4375.200	0.019	3.531
4375.400	0.019	3.531
4375.600	0.019	3.531
4375.800	0.017	3.531
4376.000	0.018	3.531
4376.200	0.018	3.531
4376.400	0.019	3.531
4376.600	0.018	3.531
4376.800	0.019	3.531
4377.000	0.019	3.531
4377.200	0.019	3.531
4377.400	0.019	3.531
4377.600	0.018	3.531
4377.800	0.018	3.531
4378.000	0.017	3.531
4378.200	0.019	3.531
4378.400	0.017	3.531
4378.600	0.019	3.531
4378.800	0.019	3.531
4379.000	0.020	3.531
4379.200	0.017	3.531
4379.400	0.017	3.531
4379.600	0.018	3.531
4379.800	0.018	3.531
4380.000	0.019	3.531
4380.200	0.020	3.531
4380.400	0.019	3.531
4380.600	0.019	3.531
4380.800	0.020	3.531
4381.000	0.018	3.531
4381.200	0.018	3.531
4381.400	0.016	3.531
4381.600	0.018	3.531
4381.800	0.018	3.531
4382.000	0.019	3.531
4382.200	0.019	3.531
4382.400	0.018	3.531
4382.600	0.018	3.531
4382.800	0.018	3.531
4383.000	0.020	3.531
4383.200	0.019	3.531
4383.400	0.020	3.531
4383.600	0.021	3.531
4383.800	0.020	3.531
4384.000	0.019	3.531
4384.200	0.020	3.531
4384.400	0.019	3.531
4384.600	0.020	3.531
4384.800	0.020	3.531
4385.000	0.020	3.531
4385.200	0.020	3.531
4385.400	0.019	3.531
4385.600	0.019	3.531
4385.800	0.019	3.531
4386.000	0.020	3.531
4386.200	0.019	3.531
4386.400	0.021	3.531
4386.600	0.019	3.531
4386.800	0.019	3.531
4387.000	0.020	3.531
4387.200	0.020	3.531
4387.400	0.021	3.531
4387.600	0.021	3.531
4387.800	0.021	3.531
4388.000	0.019	3.531
4388.200	0.020	3.531
4388.400	0.021	3.531
4388.600	0.021	3.531
4388.800	0.020	3.531
4389.000	0.020	3.531
4389.200	0.021	3.531
4389.400	0.021	3.531
4389.600	0.020	3.531
4389.800	0.021	3.531
4390.000	0.019	3.531
4390.200	0.019	3.531
4390.400	0.019	3.531
4390.600	0.022	3.531
4390.800	0.022	3.531
4391.000	0.022	3.531
4391.200	0.018	3.531
4391.400	0.019	3.531
4391.600	0.021	3.531
4391.800	0.020	3.531
4392.000	0.016	3.531
4392.200	0.021	3.531
4392.400	0.020	3.531
4392.600	0.019	3.531
4392.800	0.020	3.531
4393.000	0.020	3.531
4393.200	0.022	3.531
4393.400	0.019	3.531
4393.600	0.020	3.531
4393.800	0.021	3.531
4394.000	0.019	3.531
4394.200	0.020	3.531
4394.400	0.021	3.531
4394.600	0.020	3.531
4394.800	0.020	3.531
4395.000	0.018	3.531
4395.200	0.018	3.531
4395.400	0.021	3.531
4395.600	0.020	3.531
4395.800	0.019	3.531
4396.000	0.019	3.531
4396.200	0.020	3.531
4396.400	0.019	3.531
4396.600	0.019	3.531
4396.800	0.020	3.531
4397.000	0.019	3.531
4397.200	0.017	3.531
4397.400	0.018	3.531
4397.600	0.020	3.531
4397.800	0.018	3.531
4398.000	0.019	3.531
4398.200	0.020	3.531
4398.400	0.019	3.531
4398.600	0.018	3.531
4398.800	0.020	3.531
4399.000	0.017	3.531
4399.200	0.020	3.531
4399.400	0.019	3.531
4399.600	0.020	3.531
4399.800	0.020	3.531
4400.000	0.018	3.531
4400.200	0.020	3.531
4400.400	0.020	3.531
4400.600	0.019	3.531
4400.800	0.019	3.531
4401.000	0.019	3.531
4401.200	0.019	3.531
4401.400	0.019	3.531
4401.600	0.019	3.531
4401.800	0.020	3.531
4402.000	0.020	3.531
4402.200	0.020	3.531
4402.400	0.021	3.531
4402.600	0.020	3.531
4402.800	0.021	3.531
4403.000	0.020	3.531
4403.200	0.021	3.531
4403.400	0.020	3.531
4403.600	0.020	3.531
4403.800	0.021	3.531
4404.000	0.020	3.531
4404.200	0.020	3.531
4404.400	0.019	3.531
4404.600	0.019	3.531
4404.800	0.020	3.531
4405.000	0.022	3.531
4405.200	0.021	3.531
4405.400	0.019	3.531
4405.600	0.020	3.531
4405.800	0.021	3.531
4406.000	0.020	3.531
4406.200	0.020	3.531
4406.400	0.020	3.531
4406.600	0.021	3.531
4406.800	0.021	3.531
4407.000	0.021	3.531
4407.200	0.019	3.531
4407.400	0.020	3.531
4407.600	0.020	3.531
4407.800	0.019	3.531
4408.000	0.019	3.531
4408.200	0.018	3.531
4408.400	0.018	3.531
4408.600	0.019	3.531
4408.800	0.018	3.531
4409.000	0.018	3.531
4409.200	0.020	3.531
4409.400	0.018	3.531
4409.600	0.017	3.531
4409.800	0.017	3.531
4410.000	0.018	3.531
4410.200	0.019	3.531
4410.400	0.018	3.531
4410.600	0.020	3.531
4410.800	0.018	3.531
4411.000	0.018	3.531
4411.200	0.019	3.531
4411.400	0.018	3.531
4411.600	0.019	3.531
4411.800	0.018	3.531
4412.000	0.019	3.531
4412.200	0.018	3.531
4412.400	0.018	3.531
4412.600	0.018	3.531
4412.800	0.020	3.531
4413.000	0.019	3.531
4413.200	0.019	3.531
4413.400	0.018	3.531
4413.600	0.018	3.531
4413.800	0.019	3.531
4414.000	0.018	3.531
4414.200	0.018	3.531
4414.400	0.017	3.531
4414.600	0.018	3.531
4414.800	0.017	3.531
4415.000	0.018	3.531
4415.200	0.018	3.531
4415.400	0.017	3.531
4415.600	0.018	3.531
4415.800	0.018	3.531
4416.000	0.018	3.531
4416.200	0.017	3.531
4416.400	0.018	3.531
4416.600	0.018	3.531
4416.800	0.018	3.531
4417.000	0.018	3.531
4417.200	0.019	3.531
4417.400	0.020	3.531
4417.600	0.018	3.531
4417.800	0.017	3.531
4418.000	0.017	3.531
4418.200	0.016	3.531
4418.400	0.017	3.531
4418.600	0.017	3.531
4418.800	0.016	3.531
4419.000	0.019	3.531
4419.200	0.018	3.531
4419.400	0.018	3.531
4419.600	0.019	3.531
4419.800	0.020	3.531
4420.000	0.017	3.531
4420.200	0.016	3.531
4420.400	0.018	3.531
4420.600	0.017	3.531
4420.800	0.017	3.531
4421.000	0.018	3.531
4421.200	0.019	3.531
4421.400	0.019	3.531
4421.600	0.020	3.531
4421.800	0.019	3.531
4422.000	0.017	3.531
4422.200	0.018	3.531
4422.400	0.017	3.531
4422.600	0.018	3.531
4422.800	0.018	3.531
4423.000	0.017	3.531
4423.200	0.019	3.531
4423.400	0.018	3.531
4423.600	0.018	3.531
4423.800	0.019	3.531
4424.000	0.018	3.531
4424.200	0.016	3.531
4424.400	0.019	3.531
4424.600	0.018	3.531
4424.800	0.017	3.531
4425.000	0.017	3.531
4425.200	0.017	3.531
4425.400	0.016	3.531
4425.600	0.017	3.531
4425.800	0.017	3.531
4426.000	0.017	3.531
4426.200	0.020	3.531
4426.400	0.018	3.531
4426.600	0.017	3.531
4426.800	0.017	3.531
4427.000	0.018	3.531
4427.200	0.018	3.531
4427.400	0.019	3.531
4427.600	0.018	3.531
4427.800	0.018	3.531
4428.000	0.018	3.531
4428.200	0.019	3.531
4428.400	0.017	3.531
4428.600	0.019	3.531
4428.800	0.019	3.531
4429.000	0.019	3.531
4429.200	0.019	3.531
4429.400	0.019	3.531
4429.600	0.017	3.531
4429.800	0.018	3.531
4430.000	0.020	3.531
4430.200	0.020	3.531
4430.400	0.018	3.531
4430.600	0.019	3.531
4430.800	0.018	3.531
4431.000	0.019	3.531
4431.200	0.018	3.531
4431.400	0.019	3.531
4431.600	0.019	3.531
4431.800	0.018	3.531
4432.000	0.019	3.531
4432.200	0.018	3.530
4432.400	0.019	3.531
4432.600	0.019	3.531
4432.800	0.019	3.531
4433.000	0.019	3.531
4433.200	0.019	3.531
4433.400	0.020	3.531
4433.600	0.019	3.531
4433.800	0.018	3.530
4434.000	0.018	3.531
4434.200	0.018	3.531
4434.400	0.019	3.531
4434.600	0.018	3.531
4434.800	0.019	3.531
4435.000	0.018	3.531
4435.200	0.016	3.530
4435.400	0.018	3.531
4435.600	0.016	3.530
4435.800	0.019	3.531
4436.000	0.018	3.531
4436.200	0.018	3.531
4436.400	0.018	3.531
4436.600	0.017	3.531
4436.800	0.017	3.531
4437.000	0.016	3.531
4437.200	0.017	3.531
4437.400	0.016	3.531
4437.600	0.019	3.531
4437.800	0.017	3.531
4438.000	0.018	3.531
4438.200	0.019	3.531
4438.400	0.017	3.531
4438.600	0.019	3.530
4438.800	0.016	3.530
4439.000	0.017	3.530
4439.200	0.017	3.530
4439.400	0.017	3.530
4439.600	0.015	3.530
4439.800	0.016	3.530
4440.000	0.017	3.530
4440.200	0.018	3.530
4440.400	0.017	3.530
4440.600	0.016	3.531
4440.800	0.017	3.530
4441.000	0.015	3.530
4441.200	0.016	3.530
4441.400	0.017	3.530
4441.600	0.017	3.531
4441.800	0.019	3.530
4442.000	0.019	3.531
4442.200	0.017	3.530
4442.400	0.018	3.530
4442.600	0.018	3.530
4442.800	0.018	3.530
4443.000	0.018	3.530
4443.200	0.015	3.530
4443.400	0.016	3.530
4443.600	0.016	3.531
4443.800	0.017	3.531
4444.000	0.017	3.531
4444.200	0.016	3.531
4444.400	0.017	3.531
4444.600	0.016	3.530
4444.800	0.016	3.530
4445.000	0.018	3.530
4445.200	0.015	3.530
4445.400	0.016	3.530
4445.600	0.016	3.530
4445.800	0.017	3.530
4446.000	0.017	3.530
4446.200	0.017	3.530
4446.400	0.017	3.530
4446.600	0.018	3.530
4446.800	0.017	3.531
4447.000	0.019	3.530
4447.200	0.016	3.530
4447.400	0.017	3.530
4447.600	0.019	3.531
4447.800	0.017	3.530
4448.000	0.016	3.530
4448.200	0.017	3.530
4448.400	0.015	3.530
4448.600	0.014	3.530
4448.800	0.016	3.530
4449.000	0.016	3.530
4449.200	0.016	3.530
4449.400	0.016	3.530
4449.600	0.016	3.530
4449.800	0.017	3.530
4450.000	0.016	3.530
4450.200	0.014	3.530
4450.400	0.016	3.530
4450.600	0.017	3.530
4450.800	0.017	3.530
4451.000	0.016	3.530
4451.200	0.017	3.530
4451.400	0.016	3.530
4451.600	0.018	3.530
4451.800	0.018	3.530
4452.000	0.018	3.530
4452.200	0.016	3.530
4452.400	0.017	3.530
4452.600	0.017	3.530
4452.800	0.017	3.530
4453.000	0.017	3.530
4453.200	0.017	3.530
4453.400	0.017	3.530
4453.600	0.017	3.530
4453.800	0.018	3.530
4454.000	0.018	3.530
4454.200	0.016	3.530
4454.400	0.017	3.530
4454.600	0.018	3.530
4454.800	0.019	3.530
4455.000	0.017	3.530
4455.200	0.017	3.530
4455.400	0.017	3.530
4455.600	0.017	3.530
4455.800	0.016	3.530
4456.000	0.017	3.530
4456.200	0.017	3.530
4456.400	0.017	3.530
4456.600	0.018	3.530
4456.800	0.017	3.530
4457.000	0.015	3.530
4457.200	0.015	3.530
4457.400	0.016	3.530
4457.600	0.016	3.530
4457.800	0.016	3.530
4458.000	0.017	3.530
4458.200	0.018	3.530
4458.400	0.018	3.530
4458.600	0.017	3.530
4458.800	0.016	3.530
4459.000	0.017	3.530
4459.200	0.016	3.530
4459.400	0.017	3.530
4459.600	0.017	3.530
