time /s	I /mA	E /V
4388.800	0.017	3.913
4389.000	0.016	3.912
4389.200	0.017	3.912
4389.400	0.019	3.913
4389.600	0.018	3.913
4389.800	0.019	3.912
4390.000	0.020	3.913
4390.200	0.019	3.913
4390.400	0.018	3.913
4390.600	0.020	3.913
4390.800	0.020	3.912
4391.000	0.018	3.912
4391.200	0.017	3.913
4391.400	0.019	3.912
4391.600	0.018	3.912
4391.800	0.016	3.912
4392.000	0.017	3.912
4392.200	0.017	3.912
4392.400	0.019	3.912
4392.600	0.018	3.912
4392.800	0.018	3.912
4393.000	0.018	3.912
4393.200	0.018	3.912
4393.400	0.017	3.912
4393.600	0.018	3.912
4393.800	0.018	3.912
4394.000	0.018	3.912
4394.200	0.017	3.912
4394.400	0.018	3.912
4394.600	0.018	3.912
4394.800	0.017	3.912
4395.000	0.018	3.912
4395.200	0.019	3.912
4395.400	0.018	3.912
4395.600	0.019	3.912
4395.800	0.018	3.912
4396.000	0.019	3.912
4396.200	0.018	3.912
4396.400	0.018	3.912
4396.600	0.019	3.912
4396.800	0.020	3.912
4397.000	0.019	3.912
4397.200	0.019	3.912
4397.400	0.018	3.912
4397.600	0.018	3.912
4397.800	0.017	3.912
4398.000	0.017	3.912
4398.200	0.018	3.913
4398.400	0.017	3.912
4398.600	0.017	3.912
4398.800	0.018	3.912
4399.000	0.018	3.912
4399.200	0.018	3.912
4399.400	0.018	3.912
4399.600	0.017	3.912
4399.800	0.018	3.912
4400.000	0.018	3.912
4400.200	0.018	3.912
4400.400	0.017	3.912
4400.600	0.019	3.912
4400.800	0.018	3.912
4401.000	0.020	3.912
4401.200	0.019	3.912
4401.400	0.018	3.912
4401.600	0.018	3.912
4401.800	0.018	3.912
4402.000	0.017	3.912
4402.200	0.019	3.913
4402.400	0.018	3.912
4402.600	0.019	3.912
4402.800	0.018	3.912
4403.000	0.018	3.912
4403.200	0.019	3.912
4403.400	0.018	3.912
4403.600	0.018	3.912
4403.800	0.018	3.912
4404.000	0.017	3.912
4404.200	0.017	3.912
4404.400	0.018	3.912
4404.600	0.018	3.912
4404.800	0.019	3.913
4405.000	0.019	3.912
4405.200	0.018	3.912
4405.400	0.018	3.913
4405.600	0.019	3.913
4405.800	0.017	3.912
4406.000	0.019	3.912
4406.200	0.018	3.912
4406.400	0.018	3.912
4406.600	0.017	3.912
4406.800	0.015	3.913
4407.000	0.017	3.912
4407.200	0.017	3.912
4407.400	0.020	3.912
4407.600	0.018	3.912
4407.800	0.018	3.912
4408.000	0.017	3.912
4408.200	0.019	3.913
4408.400	0.018	3.912
4408.600	0.018	3.912
4408.800	0.017	3.912
4409.000	0.019	3.912
4409.200	0.018	3.912
4409.400	0.018	3.913
4409.600	0.018	3.912
4409.800	0.018	3.912
4410.000	0.019	3.912
4410.200	0.018	3.912
4410.400	0.019	3.912
4410.600	0.018	3.912
4410.800	0.017	3.912
4411.000	0.017	3.912
4411.200	0.017	3.912
4411.400	0.017	3.912
4411.600	0.017	3.912
4411.800	0.017	3.913
4412.000	0.017	3.912
4412.200	0.016	3.912
4412.400	0.017	3.912
4412.600	0.016	3.912
4412.800	0.017	3.912
4413.000	0.016	3.912
4413.200	0.016	3.912
4413.400	0.017	3.912
4413.600	0.017	3.912
4413.800	0.016	3.912
4414.000	0.016	3.912
4414.200	0.017	3.912
4414.400	0.016	3.912
4414.600	0.017	3.912
4414.800	0.018	3.912
4415.000	0.017	3.912
4415.200	0.017	3.912
4415.400	0.016	3.912
4415.600	0.014	3.912
4415.800	0.014	3.912
4416.000	0.015	3.912
4416.200	0.016	3.912
4416.400	0.015	3.912
4416.600	0.015	3.912
4416.800	0.017	3.912
4417.000	0.015	3.913
4417.200	0.016	3.913
4417.400	0.018	3.913
4417.600	0.017	3.912
4417.800	0.017	3.912
4418.000	0.018	3.912
4418.200	0.018	3.912
4418.400	0.017	3.912
4418.600	0.016	3.912
4418.800	0.015	3.912
4419.000	0.018	3.912
4419.200	0.017	3.912
4419.400	0.017	3.912
4419.600	0.017	3.912
4419.800	0.017	3.913
4420.000	0.018	3.912
4420.200	0.019	3.912
4420.400	0.017	3.912
4420.600	0.017	3.913
4420.800	0.017	3.912
4421.000	0.018	3.912
4421.200	0.017	3.912
4421.400	0.017	3.912
4421.600	0.017	3.912
4421.800	0.017	3.912
4422.000	0.017	3.912
4422.200	0.018	3.912
4422.400	0.018	3.912
4422.600	0.016	3.912
4422.800	0.017	3.912
4423.000	0.018	3.912
4423.200	0.017	3.912
4423.400	0.017	3.912
4423.600	0.017	3.912
4423.800	0.018	3.912
4424.000	0.017	3.912
4424.200	0.017	3.912
4424.400	0.017	3.912
4424.600	0.016	3.912
4424.800	0.017	3.912
4425.000	0.017	3.912
4425.200	0.018	3.912
4425.400	0.018	3.912
4425.600	0.017	3.912
4425.800	0.018	3.912
4426.000	0.016	3.912
4426.200	0.017	3.912
4426.400	0.018	3.912
4426.600	0.020	3.913
4426.800	0.017	3.912
4427.000	0.017	3.912
4427.200	0.017	3.913
4427.400	0.016	3.912
4427.600	0.017	3.912
4427.800	0.017	3.912
4428.000	0.017	3.912
4428.200	0.016	3.912
4428.400	0.016	3.912
4428.600	0.017	3.912
4428.800	0.017	3.912
4429.000	0.017	3.912
4429.200	0.016	3.912
4429.400	0.015	3.912
4429.600	0.016	3.913
4429.800	0.015	3.912
4430.000	0.016	3.912
4430.200	0.018	3.913
4430.400	0.018	3.912
4430.600	0.016	3.912
4430.800	0.017	3.912
4431.000	0.016	3.913
4431.200	0.017	3.912
4431.400	0.017	3.912
4431.600	0.016	3.912
4431.800	0.016	3.912
4432.000	0.017	3.912
4432.200	0.017	3.912
4432.400	0.017	3.912
4432.600	0.018	3.912
4432.800	0.016	3.912
4433.000	0.016	3.912
4433.200	0.017	3.912
4433.400	0.017	3.912
4433.600	0.017	3.912
4433.800	0.016	3.912
4434.000	0.017	3.912
4434.200	0.016	3.913
4434.400	0.016	3.912
4434.600	0.016	3.912
4434.800	0.016	3.912
4435.000	0.013	3.912
4435.200	0.015	3.912
4435.400	0.016	3.912
4435.600	0.017	3.912
4435.800	0.016	3.913
4436.000	0.015	3.912
4436.200	0.016	3.912
4436.400	0.016	3.913
4436.600	0.015	3.913
4436.800	0.014	3.913
4437.000	0.016	3.913
4437.200	0.016	3.912
4437.400	0.017	3.913
4437.600	0.015	3.913
4437.800	0.016	3.912
4438.000	0.015	3.912
4438.200	0.015	3.913
4438.400	0.015	3.912
4438.600	0.016	3.912
4438.800	0.017	3.913
4439.000	0.016	3.912
4439.200	0.016	3.912
4439.400	0.016	3.912
4439.600	0.016	3.912
4439.800	0.015	3.912
4440.000	0.016	3.912
4440.200	0.015	3.912
4440.400	0.015	3.912
4440.600	0.015	3.912
4440.800	0.015	3.912
4441.000	0.016	3.912
4441.200	0.016	3.912
4441.400	0.015	3.912
4441.600	0.015	3.912
4441.800	0.016	3.912
4442.000	0.015	3.912
4442.200	0.014	3.912
4442.400	0.015	3.912
4442.600	0.015	3.912
4442.800	0.014	3.912
4443.000	0.016	3.912
4443.200	0.016	3.912
4443.400	0.016	3.912
4443.600	0.015	3.912
4443.800	0.018	3.912
4444.000	0.017	3.912
4444.200	0.017	3.912
4444.400	0.017	3.912
4444.600	0.018	3.912
4444.800	0.015	3.912
4445.000	0.017	3.912
4445.200	0.016	3.912
4445.400	0.016	3.912
4445.600	0.017	3.912
4445.800	0.017	3.912
4446.000	0.016	3.912
4446.200	0.015	3.912
4446.400	0.016	3.912
4446.600	0.016	3.912
4446.800	0.017	3.912
4447.000	0.015	3.912
4447.200	0.014	3.912
4447.400	0.015	3.912
4447.600	0.016	3.912
4447.800	0.016	3.912
4448.000	0.017	3.912
4448.200	0.017	3.912
4448.400	0.016	3.912
4448.600	0.018	3.912
4448.800	0.018	3.912
4449.000	0.019	3.912
4449.200	0.017	3.912
4449.400	0.016	3.912
4449.600	0.016	3.912
4449.800	0.017	3.912
4450.000	0.016	3.912
4450.200	0.017	3.912
4450.400	0.017	3.912
4450.600	0.015	3.912
4450.800	0.017	3.912
4451.000	0.017	3.912
4451.200	0.016	3.912
4451.400	0.016	3.912
4451.600	0.015	3.912
4451.800	0.017	3.912
4452.000	0.017	3.912
4452.200	0.015	3.912
4452.400	0.016	3.912
4452.600	0.016	3.912
4452.800	0.016	3.912
4453.000	0.016	3.912
4453.200	0.017	3.912
4453.400	0.015	3.912
4453.600	0.016	3.912
4453.800	0.016	3.913
4454.000	0.017	3.912
4454.200	0.016	3.912
4454.400	0.017	3.912
4454.600	0.016	3.912
4454.800	0.018	3.912
4455.000	0.017	3.912
4455.200	0.015	3.912
4455.400	0.016	3.912
4455.600	0.015	3.912
4455.800	0.015	3.912
4456.000	0.016	3.912
4456.200	0.015	3.912
4456.400	0.015	3.912
4456.600	0.017	3.913
4456.800	0.014	3.912
4457.000	0.016	3.912
4457.200	0.016	3.912
4457.400	0.016	3.912
4457.600	0.015	3.912
4457.800	0.016	3.912
4458.000	0.017	3.913
4458.200	0.016	3.912
4458.400	0.016	3.913
4458.600	0.015	3.912
4458.800	0.017	3.913
4459.000	0.015	3.912
4459.200	0.016	3.912
4459.400	0.015	3.912
4459.600	0.016	3.912
4459.800	0.016	3.912
4460.000	0.015	3.912
4460.200	0.014	3.912
4460.400	0.014	3.912
4460.600	0.016	3.912
4460.800	0.015	3.912
4461.000	0.016	3.912
4461.200	0.016	3.912
4461.400	0.015	3.912
4461.600	0.015	3.912
4461.800	0.017	3.912
4462.000	0.015	3.912
4462.200	0.015	3.912
4462.400	0.016	3.912
4462.600	0.013	3.912
4462.800	0.017	3.912
4463.000	0.015	3.912
4463.200	0.015	3.912
4463.400	0.015	3.912
4463.600	0.015	3.912
4463.800	0.016	3.912
4464.000	0.015	3.912
4464.200	0.014	3.912
4464.400	0.015	3.912
4464.600	0.016	3.912
4464.800	0.015	3.912
4465.000	0.013	3.912
4465.200	0.017	3.912
4465.400	0.015	3.912
4465.600	0.015	3.912
4465.800	0.014	3.912
4466.000	0.015	3.912
4466.200	0.013	3.912
4466.400	0.014	3.912
4466.600	0.013	3.912
4466.800	0.015	3.912
4467.000	0.014	3.912
4467.200	0.014	3.912
4467.400	0.013	3.912
4467.600	0.013	3.912
4467.800	0.014	3.912
4468.000	0.014	3.912
4468.200	0.015	3.912
4468.400	0.013	3.912
4468.600	0.015	3.912
4468.800	0.013	3.912
4469.000	0.013	3.912
4469.200	0.014	3.912
4469.400	0.015	3.912
4469.600	0.015	3.912
4469.800	0.015	3.912
4470.000	0.016	3.912
4470.200	0.014	3.912
4470.400	0.015	3.912
4470.600	0.016	3.912
4470.800	0.016	3.912
4471.000	0.014	3.912
4471.200	0.014	3.912
4471.400	0.016	3.912
4471.600	0.016	3.912
4471.800	0.016	3.913
4472.000	0.016	3.912
4472.200	0.014	3.912
4472.400	0.015	3.912
4472.600	0.015	3.912
4472.800	0.016	3.912
4473.000	0.016	3.912
4473.200	0.015	3.912
4473.400	0.016	3.912
4473.600	0.016	3.912
4473.800	0.017	3.912
4474.000	0.016	3.913
4474.200	0.016	3.912
4474.400	0.016	3.912
4474.600	0.015	3.912
4474.800	0.014	3.912
4475.000	0.016	3.912
4475.200	0.016	3.912
4475.400	0.016	3.913
4475.600	0.016	3.912
4475.800	0.015	3.913
4476.000	0.015	3.913
4476.200	0.015	3.912
4476.400	0.017	3.912
4476.600	0.016	3.912
4476.800	0.016	3.912
4477.000	0.018	3.912
4477.200	0.018	3.913
4477.400	0.017	3.912
4477.600	0.015	3.912
4477.800	0.016	3.912
4478.000	0.016	3.912
4478.200	0.016	3.912
4478.400	0.016	3.912
4478.600	0.016	3.912
4478.800	0.016	3.912
4479.000	0.016	3.912
4479.200	0.016	3.912
4479.400	0.015	3.913
4479.600	0.016	3.913
4479.800	0.015	3.912
4480.000	0.018	3.912
4480.200	0.017	3.912
4480.400	0.016	3.912
4480.600	0.017	3.912
4480.800	0.017	3.912
4481.000	0.016	3.912
4481.200	0.016	3.912
4481.400	0.016	3.912
4481.600	0.015	3.912
4481.800	0.015	3.912
4482.000	0.016	3.912
4482.200	0.016	3.912
4482.400	0.017	3.912
4482.600	0.016	3.912
4482.800	0.015	3.912
4483.000	0.016	3.912
4483.200	0.015	3.913
4483.400	0.016	3.912
4483.600	0.016	3.913
4483.800	0.015	3.912
4484.000	0.015	3.912
4484.200	0.016	3.912
4484.400	0.015	3.912
4484.600	0.017	3.912
4484.800	0.016	3.912
4485.000	0.016	3.912
4485.200	0.017	3.912
4485.400	0.016	3.912
4485.600	0.016	3.912
4485.800	0.016	3.912
4486.000	0.017	3.912
4486.200	0.017	3.912
4486.400	0.016	3.912
4486.600	0.016	3.912
4486.800	0.016	3.912
4487.000	0.016	3.913
4487.200	0.016	3.912
4487.400	0.015	3.913
4487.600	0.017	3.913
4487.800	0.018	3.912
4488.000	0.017	3.913
4488.200	0.018	3.912
4488.400	0.018	3.912
4488.600	0.017	3.913
4488.800	0.018	3.913
4489.000	0.017	3.913
4489.200	0.017	3.913
4489.400	0.016	3.913
4489.600	0.018	3.913
4489.800	0.016	3.913
4490.000	0.016	3.913
4490.200	0.016	3.913
4490.400	0.017	3.912
4490.600	0.016	3.913
4490.800	0.017	3.912
4491.000	0.017	3.913
4491.200	0.017	3.913
4491.400	0.019	3.913
4491.600	0.017	3.913
4491.800	0.018	3.913
4492.000	0.017	3.913
4492.200	0.017	3.913
4492.400	0.016	3.913
4492.600	0.016	3.913
4492.800	0.017	3.913
4493.000	0.016	3.913
4493.200	0.017	3.912
4493.400	0.017	3.912
4493.600	0.018	3.913
4493.800	0.018	3.913
4494.000	0.017	3.913
4494.200	0.018	3.912
4494.400	0.017	3.912
4494.600	0.018	3.913
4494.800	0.018	3.913
4495.000	0.018	3.913
4495.200	0.018	3.913
4495.400	0.018	3.912
4495.600	0.018	3.912
4495.800	0.018	3.912
4496.000	0.018	3.912
4496.200	0.017	3.912
4496.400	0.019	3.913
4496.600	0.018	3.913
4496.800	0.019	3.912
4497.000	0.018	3.912
4497.200	0.018	3.912
4497.400	0.017	3.912
4497.600	0.017	3.912
4497.800	0.019	3.912
4498.000	0.018	3.912
4498.200	0.019	3.912
4498.400	0.018	3.912
4498.600	0.019	3.913
4498.800	0.018	3.913
4499.000	0.016	3.913
4499.200	0.018	3.913
4499.400	0.018	3.913
4499.600	0.017	3.913
4499.800	0.017	3.913
4500.000	0.016	3.913
4500.200	0.017	3.913
4500.400	0.016	3.913
4500.600	0.018	3.913
4500.800	0.017	3.913
4501.000	0.017	3.913
4501.200	0.018	3.913
4501.400	0.018	3.913
4501.600	0.017	3.913
4501.800	0.016	3.913
4502.000	0.017	3.913
4502.200	0.017	3.913
4502.400	0.017	3.913
4502.600	0.017	3.913
4502.800	0.017	3.913
4503.000	0.016	3.913
4503.200	0.018	3.913
4503.400	0.017	3.913
4503.600	0.017	3.913
4503.800	0.018	3.913
4504.000	0.017	3.913
4504.200	0.018	3.913
4504.400	0.018	3.913
4504.600	0.018	3.913
4504.800	0.016	3.912
4505.000	0.016	3.912
4505.200	0.017	3.913
4505.400	0.016	3.912
4505.600	0.017	3.912
4505.800	0.017	3.912
4506.000	0.017	3.912
4506.200	0.017	3.912
4506.400	0.016	3.913
4506.600	0.017	3.912
4506.800	0.018	3.913
4507.000	0.016	3.912
4507.200	0.016	3.912
4507.400	0.017	3.913
4507.600	0.017	3.912
4507.800	0.017	3.913
4508.000	0.017	3.913
4508.200	0.018	3.912
4508.400	0.016	3.913
4508.600	0.017	3.912
4508.800	0.017	3.913
4509.000	0.016	3.913
4509.200	0.017	3.913
4509.400	0.018	3.912
4509.600	0.017	3.913
4509.800	0.018	3.913
4510.000	0.018	3.913
4510.200	0.018	3.913
4510.400	0.018	3.913
4510.600	0.020	3.913
4510.800	0.017	3.913
4511.000	0.018	3.913
4511.200	0.019	3.913
4511.400	0.019	3.912
4511.600	0.018	3.913
4511.800	0.019	3.913
4512.000	0.018	3.913
4512.200	0.018	3.913
4512.400	0.017	3.913
4512.600	0.018	3.913
4512.800	0.018	3.913
4513.000	0.019	3.913
4513.200	0.019	3.913
4513.400	0.019	3.913
4513.600	0.019	3.913
4513.800	0.020	3.913
4514.000	0.018	3.913
4514.200	0.019	3.913
4514.400	0.021	3.913
4514.600	0.019	3.913
4514.800	0.019	3.913
4515.000	0.020	3.913
4515.200	0.020	3.913
4515.400	0.019	3.913
4515.600	0.020	3.913
4515.800	0.019	3.913
4516.000	0.020	3.913
4516.200	0.020	3.913
4516.400	0.019	3.913
4516.600	0.019	3.913
4516.800	0.020	3.913
4517.000	0.019	3.913
4517.200	0.018	3.912
4517.400	0.019	3.913
4517.600	0.019	3.913
4517.800	0.019	3.913
4518.000	0.018	3.913
4518.200	0.019	3.913
4518.400	0.020	3.913
4518.600	0.020	3.913
4518.800	0.019	3.913
4519.000	0.021	3.913
4519.200	0.020	3.913
4519.400	0.020	3.913
4519.600	0.019	3.913
4519.800	0.020	3.913
4520.000	0.019	3.913
4520.200	0.019	3.913
4520.400	0.018	3.913
4520.600	0.018	3.913
4520.800	0.018	3.913
4521.000	0.019	3.913
4521.200	0.019	3.913
4521.400	0.020	3.913
4521.600	0.020	3.913
4521.800	0.019	3.913
4522.000	0.017	3.913
4522.200	0.018	3.913
4522.400	0.019	3.913
4522.600	0.018	3.913
4522.800	0.018	3.913
4523.000	0.017	3.913
4523.200	0.018	3.913
4523.400	0.017	3.913
4523.600	0.017	3.913
4523.800	0.019	3.913
4524.000	0.018	3.913
4524.200	0.017	3.913
4524.400	0.017	3.913
4524.600	0.017	3.913
4524.800	0.018	3.913
4525.000	0.016	3.913
4525.200	0.018	3.913
4525.400	0.018	3.913
4525.600	0.017	3.913
4525.800	0.018	3.913
4526.000	0.018	3.913
4526.200	0.018	3.913
4526.400	0.016	3.913
4526.600	0.018	3.913
4526.800	0.018	3.913
4527.000	0.018	3.913
4527.200	0.016	3.913
4527.400	0.017	3.913
4527.600	0.017	3.913
4527.800	0.018	3.913
4528.000	0.017	3.913
4528.200	0.018	3.913
4528.400	0.017	3.913
4528.600	0.018	3.913
4528.800	0.019	3.913
4529.000	0.018	3.913
4529.200	0.017	3.913
4529.400	0.019	3.913
4529.600	0.018	3.913
4529.800	0.020	3.913
4530.000	0.018	3.913
4530.200	0.019	3.912
4530.400	0.019	3.913
4530.600	0.019	3.912
4530.800	0.019	3.913
4531.000	0.018	3.913
4531.200	0.019	3.913
4531.400	0.018	3.913
4531.600	0.018	3.913
4531.800	0.018	3.913
4532.000	0.018	3.913
4532.200	0.017	3.913
4532.400	0.018	3.913
4532.600	0.017	3.913
4532.800	0.018	3.913
4533.000	0.017	3.913
4533.200	0.017	3.913
4533.400	0.018	3.913
4533.600	0.017	3.913
4533.800	0.017	3.913
4534.000	0.018	3.912
4534.200	0.018	3.913
4534.400	0.018	3.912
4534.600	0.019	3.913
4534.800	0.017	3.913
4535.000	0.017	3.912
4535.200	0.018	3.912
4535.400	0.019	3.913
4535.600	0.018	3.913
4535.800	0.018	3.912
4536.000	0.019	3.913
4536.200	0.018	3.913
4536.400	0.017	3.913
4536.600	0.019	3.913
4536.800	0.018	3.913
4537.000	0.018	3.913
4537.200	0.019	3.913
4537.400	0.019	3.913
4537.600	0.018	3.913
4537.800	0.020	3.913
4538.000	0.017	3.913
4538.200	0.018	3.913
4538.400	0.017	3.913
4538.600	0.017	3.913
4538.800	0.016	3.913
4539.000	0.016	3.912
4539.200	0.016	3.913
4539.400	0.017	3.913
4539.600	0.017	3.912
4539.800	0.017	3.913
4540.000	0.018	3.913
4540.200	0.018	3.913
4540.400	0.018	3.913
4540.600	0.018	3.912
4540.800	0.017	3.913
4541.000	0.018	3.913
4541.200	0.016	3.913
4541.400	0.017	3.912
4541.600	0.016	3.913
4541.800	0.018	3.912
4542.000	0.017	3.912
4542.200	0.018	3.913
4542.400	0.018	3.913
4542.600	0.017	3.912
4542.800	0.018	3.912
4543.000	0.018	3.912
4543.200	0.018	3.912
4543.400	0.018	3.912
4543.600	0.019	3.913
4543.800	0.018	3.913
4544.000	0.017	3.912
4544.200	0.017	3.913
4544.400	0.017	3.912
4544.600	0.017	3.913
4544.800	0.018	3.912
4545.000	0.017	3.912
4545.200	0.017	3.912
4545.400	0.017	3.912
4545.600	0.017	3.912
4545.800	0.017	3.913
4546.000	0.016	3.912
4546.200	0.017	3.912
4546.400	0.017	3.912
4546.600	0.017	3.912
4546.800	0.015	3.913
4547.000	0.017	3.913
4547.200	0.016	3.912
4547.400	0.016	3.912
4547.600	0.016	3.913
4547.800	0.017	3.912
4548.000	0.017	3.912
4548.200	0.019	3.913
4548.400	0.016	3.912
4548.600	0.018	3.913
4548.800	0.018	3.913
4549.000	0.018	3.913
4549.200	0.017	3.913
4549.400	0.016	3.913
4549.600	0.016	3.912
4549.800	0.018	3.912
4550.000	0.018	3.912
4550.200	0.018	3.913
4550.400	0.018	3.912
4550.600	0.017	3.912
4550.800	0.017	3.912
4551.000	0.016	3.913
4551.200	0.018	3.913
4551.400	0.019	3.912
4551.600	0.017	3.912
4551.800	0.017	3.913
4552.000	0.018	3.912
4552.200	0.016	3.912
4552.400	0.015	3.912
4552.600	0.016	3.912
4552.800	0.015	3.912
4553.000	0.017	3.912
4553.200	0.018	3.912
4553.400	0.016	3.913
4553.600	0.017	3.912
4553.800	0.018	3.912
4554.000	0.018	3.912
4554.200	0.016	3.912
4554.400	0.018	3.913
4554.600	0.018	3.913
4554.800	0.018	3.913
4555.000	0.017	3.913
4555.200	0.017	3.913
4555.400	0.018	3.913
4555.600	0.016	3.913
4555.800	0.018	3.913
4556.000	0.017	3.913
4556.200	0.017	3.913
4556.400	0.016	3.913
4556.600	0.016	3.913
4556.800	0.017	3.913
4557.000	0.017	3.912
4557.200	0.018	3.912
4557.400	0.018	3.913
4557.600	0.019	3.913
4557.800	0.017	3.912
4558.000	0.017	3.912
4558.200	0.018	3.913
4558.400	0.018	3.913
4558.600	0.016	3.912
4558.800	0.016	3.913
4559.000	0.017	3.913
4559.200	0.017	3.913
4559.400	0.017	3.912
4559.600	0.016	3.912
4559.800	0.017	3.912
4560.000	0.017	3.912
4560.200	0.016	3.912
4560.400	0.017	3.912
4560.600	0.016	3.913
4560.800	0.017	3.913
4561.000	0.017	3.913
4561.200	0.016	3.912
4561.400	0.017	3.913
4561.600	0.015	3.912
4561.800	0.017	3.912
4562.000	0.014	3.913
4562.200	0.016	3.913
4562.400	0.015	3.913
4562.600	0.017	3.913
4562.800	0.017	3.913
4563.000	0.015	3.912
4563.200	0.017	3.912
4563.400	0.017	3.913
4563.600	0.017	3.913
4563.800	0.017	3.913
4564.000	0.017	3.912
4564.200	0.016	3.913
4564.400	0.016	3.913
4564.600	0.016	3.913
4564.800	0.018	3.913
4565.000	0.017	3.912
4565.200	0.015	3.912
4565.400	0.017	3.913
4565.600	0.016	3.912
4565.800	0.016	3.912
4566.000	0.016	3.912
4566.200	0.016	3.912
4566.400	0.016	3.912
4566.600	0.016	3.912
4566.800	0.016	3.913
4567.000	0.017	3.913
4567.200	0.016	3.912
4567.400	0.016	3.913
4567.600	0.017	3.913
4567.800	0.016	3.912
4568.000	0.016	3.913
4568.200	0.018	3.913
4568.400	0.017	3.913
4568.600	0.016	3.912
4568.800	0.017	3.913
4569.000	0.016	3.913
4569.200	0.015	3.913
4569.400	0.015	3.912
4569.600	0.016	3.912
4569.800	0.017	3.912
4570.000	0.016	3.913
4570.200	0.016	3.913
4570.400	0.015	3.913
4570.600	0.015	3.913
4570.800	0.015	3.912
4571.000	0.017	3.913
4571.200	0.016	3.913
4571.400	0.016	3.913
4571.600	0.016	3.913
4571.800	0.017	3.913
4572.000	0.016	3.913
4572.200	0.016	3.913
4572.400	0.016	3.913
4572.600	0.018	3.913
4572.800	0.017	3.913
4573.000	0.017	3.913
4573.200	0.017	3.913
4573.400	0.017	3.912
4573.600	0.015	3.913
4573.800	0.016	3.913
4574.000	0.016	3.913
4574.200	0.016	3.913
4574.400	0.017	3.913
4574.600	0.018	3.913
4574.800	0.016	3.913
4575.000	0.015	3.913
4575.200	0.015	3.912
4575.400	0.016	3.912
4575.600	0.015	3.913
4575.800	0.016	3.913
4576.000	0.017	3.913
4576.200	0.015	3.912
4576.400	0.016	3.912
4576.600	0.016	3.912
4576.800	0.017	3.912
4577.000	0.016	3.912
4577.200	0.016	3.912
4577.400	0.017	3.912
4577.600	0.016	3.913
4577.800	0.018	3.913
4578.000	0.017	3.913
4578.200	0.016	3.913
4578.400	0.016	3.913
4578.600	0.017	3.913
4578.800	0.015	3.913
4579.000	0.017	3.913
4579.200	0.018	3.913
4579.400	0.016	3.913
4579.600	0.016	3.913
4579.800	0.016	3.913
4580.000	0.015	3.913
4580.200	0.016	3.913
4580.400	0.015	3.913
4580.600	0.016	3.913
4580.800	0.016	3.913
4581.000	0.016	3.913
4581.200	0.016	3.913
4581.400	0.015	3.913
4581.600	0.018	3.913
4581.800	0.016	3.913
4582.000	0.017	3.913
4582.200	0.016	3.913
4582.400	0.016	3.913
4582.600	0.017	3.913
4582.800	0.016	3.913
4583.000	0.016	3.913
4583.200	0.016	3.913
4583.400	0.015	3.913
4583.600	0.017	3.913
4583.800	0.018	3.913
4584.000	0.017	3.913
4584.200	0.016	3.913
4584.400	0.017	3.913
4584.600	0.017	3.913
4584.800	0.016	3.913
4585.000	0.017	3.913
4585.200	0.017	3.913
4585.400	0.017	3.913
4585.600	0.015	3.913
4585.800	0.016	3.913
4586.000	0.014	3.913
4586.200	0.014	3.913
4586.400	0.016	3.913
4586.600	0.016	3.913
4586.800	0.017	3.913
4587.000	0.017	3.913
4587.200	0.017	3.913
4587.400	0.016	3.913
4587.600	0.017	3.913
4587.800	0.017	3.913
4588.000	0.016	3.913
4588.200	0.017	3.913
4588.400	0.015	3.913
4588.600	0.016	3.913
4588.800	0.016	3.913
4589.000	0.015	3.913
4589.200	0.016	3.913
4589.400	0.016	3.913
4589.600	0.017	3.913
4589.800	0.017	3.913
4590.000	0.016	3.913
4590.200	0.017	3.913
4590.400	0.015	3.913
4590.600	0.015	3.913
4590.800	0.017	3.913
4591.000	0.017	3.913
4591.200	0.016	3.913
4591.400	0.016	3.913
4591.600	0.016	3.913
4591.800	0.015	3.913
4592.000	0.015	3.913
4592.200	0.016	3.913
4592.400	0.015	3.913
4592.600	0.016	3.913
4592.800	0.016	3.913
4593.000	0.016	3.913
4593.200	0.016	3.913
4593.400	0.017	3.913
4593.600	0.016	3.913
4593.800	0.017	3.913
4594.000	0.017	3.913
4594.200	0.016	3.913
4594.400	0.016	3.913
4594.600	0.016	3.913
4594.800	0.017	3.913
4595.000	0.017	3.913
4595.200	0.017	3.913
4595.400	0.018	3.913
4595.600	0.018	3.913
4595.800	0.017	3.913
4596.000	0.018	3.913
4596.200	0.018	3.913
4596.400	0.017	3.913
4596.600	0.019	3.913
4596.800	0.018	3.913
4597.000	0.018	3.913
4597.200	0.019	3.913
4597.400	0.018	3.913
4597.600	0.018	3.913
4597.800	0.016	3.913
4598.000	0.017	3.913
4598.200	0.018	3.913
4598.400	0.018	3.913
4598.600	0.017	3.913
4598.800	0.018	3.913
4599.000	0.017	3.913
4599.200	0.016	3.913
4599.400	0.018	3.913
4599.600	0.018	3.913
4599.800	0.018	3.913
4600.000	0.018	3.913
4600.200	0.016	3.913
4600.400	0.016	3.913
4600.600	0.017	3.913
4600.800	0.017	3.913
4601.000	0.015	3.913
4601.200	0.017	3.913
4601.400	0.016	3.913
4601.600	0.017	3.913
4601.800	0.016	3.913
4602.000	0.017	3.913
4602.200	0.018	3.913
4602.400	0.018	3.913
4602.600	0.015	3.913
4602.800	0.017	3.913
4603.000	0.018	3.913
4603.200	0.018	3.913
4603.400	0.017	3.913
4603.600	0.017	3.913
