time /s	I /mA	E /V
5211.800	0.016	3.463
5212.000	0.017	3.463
5212.200	0.015	3.463
5212.400	0.018	3.463
5212.600	0.016	3.463
5212.800	0.017	3.463
5213.000	0.016	3.463
5213.200	0.015	3.463
5213.400	0.017	3.463
5213.600	0.016	3.463
5213.800	0.016	3.463
5214.000	0.017	3.463
5214.200	0.016	3.463
5214.400	0.017	3.463
5214.600	0.017	3.463
5214.800	0.017	3.463
5215.000	0.016	3.463
5215.200	0.016	3.463
5215.400	0.015	3.463
5215.600	0.015	3.463
5215.800	0.016	3.463
5216.000	0.017	3.463
5216.200	0.017	3.463
5216.400	0.017	3.463
5216.600	0.016	3.463
5216.800	0.018	3.463
5217.000	0.016	3.463
5217.200	0.017	3.463
5217.400	0.015	3.463
5217.600	0.018	3.463
5217.800	0.016	3.463
5218.000	0.016	3.463
5218.200	0.016	3.463
5218.400	0.015	3.463
5218.600	0.017	3.463
5218.800	0.014	3.463
5219.000	0.015	3.463
5219.200	0.017	3.463
5219.400	0.015	3.463
5219.600	0.014	3.463
5219.800	0.015	3.463
5220.000	0.016	3.463
5220.200	0.015	3.463
5220.400	0.016	3.463
5220.600	0.015	3.463
5220.800	0.015	3.463
5221.000	0.014	3.463
5221.200	0.015	3.463
5221.400	0.015	3.463
5221.600	0.015	3.463
5221.800	0.015	3.463
5222.000	0.015	3.463
5222.200	0.015	3.463
5222.400	0.014	3.463
5222.600	0.014	3.463
5222.800	0.015	3.463
5223.000	0.015	3.463
5223.200	0.015	3.463
5223.400	0.016	3.463
5223.600	0.014	3.463
5223.800	0.014	3.463
5224.000	0.015	3.463
5224.200	0.016	3.463
5224.400	0.015	3.463
5224.600	0.015	3.463
5224.800	0.016	3.463
5225.000	0.016	3.463
5225.200	0.016	3.463
5225.400	0.017	3.463
5225.600	0.016	3.463
5225.800	0.016	3.463
5226.000	0.017	3.463
5226.200	0.016	3.463
5226.400	0.016	3.463
5226.600	0.015	3.463
5226.800	0.016	3.463
5227.000	0.016	3.463
5227.200	0.016	3.463
5227.400	0.015	3.463
5227.600	0.016	3.463
5227.800	0.015	3.463
5228.000	0.015	3.463
5228.200	0.014	3.463
5228.400	0.014	3.463
5228.600	0.015	3.463
5228.800	0.015	3.463
5229.000	0.016	3.463
5229.200	0.016	3.463
5229.400	0.014	3.463
5229.600	0.015	3.463
5229.800	0.014	3.463
5230.000	0.015	3.463
5230.200	0.014	3.463
5230.400	0.015	3.463
5230.600	0.013	3.463
5230.800	0.015	3.463
5231.000	0.015	3.463
5231.200	0.015	3.463
5231.400	0.015	3.463
5231.600	0.015	3.463
5231.800	0.016	3.463
5232.000	0.016	3.463
5232.200	0.016	3.463
5232.400	0.015	3.463
5232.600	0.015	3.463
5232.800	0.015	3.463
5233.000	0.015	3.463
5233.200	0.013	3.463
5233.400	0.013	3.463
5233.600	0.013	3.463
5233.800	0.014	3.463
5234.000	0.014	3.463
5234.200	0.012	3.463
5234.400	0.014	3.463
5234.600	0.015	3.463
5234.800	0.013	3.463
5235.000	0.014	3.463
5235.200	0.013	3.463
5235.400	0.013	3.463
5235.600	0.014	3.463
5235.800	0.014	3.463
5236.000	0.015	3.463
5236.200	0.014	3.463
5236.400	0.014	3.463
5236.600	0.015	3.463
5236.800	0.014	3.463
5237.000	0.015	3.463
5237.200	0.013	3.463
5237.400	0.014	3.463
5237.600	0.014	3.463
5237.800	0.015	3.463
5238.000	0.015	3.463
5238.200	0.015	3.463
5238.400	0.015	3.463
5238.600	0.014	3.463
5238.800	0.015	3.463
5239.000	0.013	3.463
5239.200	0.013	3.463
5239.400	0.013	3.463
5239.600	0.016	3.463
5239.800	0.014	3.463
5240.000	0.012	3.463
5240.200	0.013	3.463
5240.400	0.013	3.463
5240.600	0.012	3.463
5240.800	0.015	3.463
5241.000	0.012	3.463
5241.200	0.014	3.463
5241.400	0.014	3.463
5241.600	0.014	3.463
5241.800	0.014	3.463
5242.000	0.014	3.463
5242.200	0.013	3.463
5242.400	0.013	3.463
5242.600	0.014	3.463
5242.800	0.014	3.463
5243.000	0.013	3.463
5243.200	0.014	3.463
5243.400	0.014	3.463
5243.600	0.013	3.463
5243.800	0.014	3.463
5244.000	0.014	3.463
5244.200	0.012	3.463
5244.400	0.013	3.463
5244.600	0.012	3.463
5244.800	0.014	3.463
5245.000	0.014	3.463
5245.200	0.014	3.463
5245.400	0.013	3.463
5245.600	0.013	3.463
5245.800	0.014	3.463
5246.000	0.014	3.463
5246.200	0.014	3.463
5246.400	0.014	3.463
5246.600	0.013	3.463
5246.800	0.015	3.463
5247.000	0.013	3.463
5247.200	0.016	3.463
5247.400	0.014	3.463
5247.600	0.013	3.463
5247.800	0.014	3.463
5248.000	0.013	3.463
5248.200	0.012	3.463
5248.400	0.013	3.463
5248.600	0.012	3.463
5248.800	0.014	3.463
5249.000	0.013	3.463
5249.200	0.013	3.463
5249.400	0.013	3.463
5249.600	0.013	3.463
5249.800	0.013	3.463
5250.000	0.013	3.463
5250.200	0.012	3.463
5250.400	0.014	3.463
5250.600	0.013	3.463
5250.800	0.013	3.463
5251.000	0.012	3.463
5251.200	0.013	3.463
5251.400	0.012	3.463
5251.600	0.012	3.463
5251.800	0.013	3.463
5252.000	0.014	3.463
5252.200	0.012	3.463
5252.400	0.013	3.463
5252.600	0.014	3.463
5252.800	0.014	3.463
5253.000	0.014	3.463
5253.200	0.013	3.463
5253.400	0.013	3.463
5253.600	0.012	3.463
5253.800	0.014	3.463
5254.000	0.014	3.463
5254.200	0.014	3.463
5254.400	0.013	3.463
5254.600	0.013	3.463
5254.800	0.012	3.463
5255.000	0.013	3.463
5255.200	0.013	3.463
5255.400	0.014	3.463
5255.600	0.013	3.463
5255.800	0.014	3.463
5256.000	0.014	3.463
5256.200	0.015	3.463
5256.400	0.013	3.463
5256.600	0.012	3.463
5256.800	0.012	3.463
5257.000	0.012	3.463
5257.200	0.012	3.463
5257.400	0.013	3.463
5257.600	0.011	3.463
5257.800	0.013	3.463
5258.000	0.012	3.463
5258.200	0.013	3.463
5258.400	0.013	3.463
5258.600	0.011	3.463
5258.800	0.013	3.463
5259.000	0.012	3.463
5259.200	0.012	3.463
5259.400	0.012	3.463
5259.600	0.012	3.463
5259.800	0.013	3.463
5260.000	0.015	3.463
5260.200	0.014	3.463
5260.400	0.012	3.463
5260.600	0.013	3.463
5260.800	0.012	3.463
5261.000	0.011	3.463
5261.200	0.013	3.463
5261.400	0.012	3.463
5261.600	0.013	3.463
5261.800	0.012	3.463
5262.000	0.012	3.463
5262.200	0.012	3.463
5262.400	0.012	3.463
5262.600	0.012	3.463
5262.800	0.012	3.463
5263.000	0.012	3.463
5263.200	0.012	3.463
5263.400	0.012	3.463
5263.600	0.013	3.463
5263.800	0.012	3.463
5264.000	0.012	3.463
5264.200	0.014	3.463
5264.400	0.011	3.463
5264.600	0.013	3.463
5264.800	0.012	3.463
5265.000	0.012	3.463
5265.200	0.012	3.463
5265.400	0.013	3.463
5265.600	0.012	3.463
5265.800	0.011	3.463
5266.000	0.012	3.463
5266.200	0.011	3.463
5266.400	0.010	3.463
5266.600	0.014	3.463
5266.800	0.012	3.463
5267.000	0.013	3.463
5267.200	0.013	3.463
5267.400	0.012	3.463
5267.600	0.013	3.463
5267.800	0.012	3.463
5268.000	0.012	3.463
5268.200	0.012	3.463
5268.400	0.012	3.463
5268.600	0.012	3.463
5268.800	0.012	3.463
5269.000	0.012	3.463
5269.200	0.011	3.463
5269.400	0.012	3.463
5269.600	0.014	3.463
5269.800	0.013	3.463
5270.000	0.014	3.463
5270.200	0.012	3.463
5270.400	0.013	3.463
5270.600	0.013	3.463
5270.800	0.012	3.463
5271.000	0.013	3.463
5271.200	0.013	3.463
5271.400	0.013	3.463
5271.600	0.014	3.463
5271.800	0.014	3.463
5272.000	0.013	3.463
5272.200	0.014	3.463
5272.400	0.014	3.463
5272.600	0.012	3.463
5272.800	0.014	3.463
5273.000	0.014	3.463
5273.200	0.014	3.463
5273.400	0.013	3.463
5273.600	0.012	3.463
5273.800	0.014	3.463
5274.000	0.015	3.463
5274.200	0.013	3.463
5274.400	0.013	3.463
5274.600	0.013	3.463
5274.800	0.014	3.463
5275.000	0.014	3.463
5275.200	0.015	3.463
5275.400	0.014	3.463
5275.600	0.015	3.463
5275.800	0.014	3.463
5276.000	0.015	3.463
5276.200	0.013	3.463
5276.400	0.015	3.463
5276.600	0.014	3.463
5276.800	0.014	3.463
5277.000	0.015	3.463
5277.200	0.013	3.463
5277.400	0.015	3.463
5277.600	0.014	3.463
5277.800	0.014	3.463
5278.000	0.014	3.463
5278.200	0.013	3.463
5278.400	0.014	3.463
5278.600	0.013	3.463
5278.800	0.013	3.463
5279.000	0.015	3.463
5279.200	0.014	3.463
5279.400	0.015	3.463
5279.600	0.013	3.463
5279.800	0.014	3.463
5280.000	0.014	3.463
5280.200	0.014	3.463
5280.400	0.014	3.463
5280.600	0.014	3.463
5280.800	0.014	3.463
5281.000	0.014	3.463
5281.200	0.014	3.463
5281.400	0.014	3.463
5281.600	0.014	3.463
5281.800	0.013	3.463
5282.000	0.014	3.463
5282.200	0.014	3.463
5282.400	0.014	3.463
5282.600	0.014	3.463
5282.800	0.014	3.463
5283.000	0.013	3.463
5283.200	0.012	3.463
5283.400	0.014	3.463
5283.600	0.014	3.463
5283.800	0.013	3.463
5284.000	0.012	3.463
5284.200	0.014	3.463
5284.400	0.013	3.463
5284.600	0.013	3.463
5284.800	0.014	3.463
5285.000	0.013	3.463
5285.200	0.012	3.463
5285.400	0.013	3.463
5285.600	0.014	3.463
5285.800	0.013	3.463
5286.000	0.013	3.463
5286.200	0.013	3.463
5286.400	0.014	3.463
5286.600	0.015	3.463
5286.800	0.015	3.463
5287.000	0.015	3.463
5287.200	0.015	3.463
5287.400	0.014	3.463
5287.600	0.016	3.463
5287.800	0.014	3.463
5288.000	0.014	3.463
5288.200	0.016	3.463
5288.400	0.015	3.463
5288.600	0.015	3.463
5288.800	0.014	3.463
5289.000	0.014	3.463
5289.200	0.014	3.463
5289.400	0.013	3.463
5289.600	0.014	3.463
5289.800	0.015	3.463
5290.000	0.015	3.463
5290.200	0.015	3.463
5290.400	0.013	3.463
5290.600	0.015	3.463
5290.800	0.015	3.463
5291.000	0.015	3.463
5291.200	0.015	3.463
5291.400	0.013	3.463
5291.600	0.014	3.463
5291.800	0.015	3.463
5292.000	0.014	3.463
5292.200	0.014	3.463
5292.400	0.015	3.463
5292.600	0.013	3.463
5292.800	0.015	3.463
5293.000	0.013	3.463
5293.200	0.015	3.463
5293.400	0.014	3.463
5293.600	0.013	3.463
5293.800	0.015	3.463
5294.000	0.014	3.463
5294.200	0.014	3.463
5294.400	0.014	3.463
5294.600	0.016	3.463
5294.800	0.015	3.463
5295.000	0.016	3.463
5295.200	0.016	3.463
5295.400	0.016	3.463
5295.600	0.016	3.463
5295.800	0.015	3.463
5296.000	0.016	3.463
5296.200	0.016	3.463
5296.400	0.016	3.463
5296.600	0.016	3.463
5296.800	0.016	3.463
5297.000	0.016	3.463
5297.200	0.015	3.463
5297.400	0.015	3.463
5297.600	0.016	3.463
5297.800	0.017	3.463
5298.000	0.015	3.463
5298.200	0.015	3.463
5298.400	0.015	3.463
5298.600	0.014	3.463
5298.800	0.016	3.463
5299.000	0.014	3.463
5299.200	0.013	3.463
5299.400	0.013	3.463
5299.600	0.014	3.463
5299.800	0.015	3.463
5300.000	0.015	3.463
5300.200	0.015	3.463
5300.400	0.015	3.463
5300.600	0.014	3.463
5300.800	0.013	3.463
5301.000	0.016	3.463
5301.200	0.014	3.463
5301.400	0.012	3.463
5301.600	0.014	3.463
5301.800	0.013	3.463
5302.000	0.013	3.463
5302.200	0.015	3.463
5302.400	0.014	3.463
5302.600	0.013	3.463
5302.800	0.015	3.463
5303.000	0.014	3.463
5303.200	0.014	3.463
5303.400	0.014	3.463
5303.600	0.014	3.463
5303.800	0.013	3.463
5304.000	0.015	3.463
5304.200	0.014	3.463
5304.400	0.015	3.463
5304.600	0.014	3.463
5304.800	0.014	3.463
5305.000	0.014	3.463
5305.200	0.015	3.463
5305.400	0.016	3.463
5305.600	0.015	3.463
5305.800	0.015	3.463
5306.000	0.015	3.463
5306.200	0.014	3.463
5306.400	0.015	3.463
5306.600	0.016	3.463
5306.800	0.014	3.463
5307.000	0.014	3.463
5307.200	0.016	3.463
5307.400	0.016	3.463
5307.600	0.015	3.463
5307.800	0.015	3.463
5308.000	0.016	3.463
5308.200	0.015	3.463
5308.400	0.015	3.463
5308.600	0.015	3.463
5308.800	0.015	3.463
5309.000	0.015	3.463
5309.200	0.015	3.463
5309.400	0.016	3.463
5309.600	0.015	3.463
5309.800	0.017	3.463
5310.000	0.016	3.463
5310.200	0.016	3.463
5310.400	0.014	3.463
5310.600	0.016	3.463
5310.800	0.014	3.463
5311.000	0.015	3.463
5311.200	0.014	3.463
5311.400	0.015	3.463
5311.600	0.014	3.463
5311.800	0.014	3.463
5312.000	0.013	3.463
5312.200	0.015	3.463
5312.400	0.015	3.463
5312.600	0.016	3.463
5312.800	0.016	3.463
5313.000	0.016	3.463
5313.200	0.016	3.463
5313.400	0.015	3.463
5313.600	0.015	3.463
5313.800	0.015	3.463
5314.000	0.016	3.463
5314.200	0.015	3.463
5314.400	0.015	3.463
5314.600	0.015	3.463
5314.800	0.014	3.463
5315.000	0.016	3.463
5315.200	0.016	3.463
5315.400	0.016	3.463
5315.600	0.015	3.463
5315.800	0.016	3.463
5316.000	0.015	3.463
5316.200	0.015	3.463
5316.400	0.015	3.463
5316.600	0.015	3.463
5316.800	0.016	3.463
5317.000	0.015	3.463
5317.200	0.014	3.463
5317.400	0.015	3.463
5317.600	0.016	3.463
5317.800	0.015	3.463
5318.000	0.016	3.463
5318.200	0.015	3.463
5318.400	0.015	3.463
5318.600	0.015	3.463
5318.800	0.014	3.463
5319.000	0.016	3.463
5319.200	0.015	3.463
5319.400	0.015	3.463
5319.600	0.015	3.463
5319.800	0.013	3.463
5320.000	0.017	3.463
5320.200	0.016	3.463
5320.400	0.017	3.463
5320.600	0.016	3.463
5320.800	0.015	3.463
5321.000	0.016	3.463
5321.200	0.015	3.463
5321.400	0.015	3.463
5321.600	0.014	3.463
5321.800	0.015	3.463
5322.000	0.016	3.463
5322.200	0.016	3.463
5322.400	0.014	3.463
5322.600	0.014	3.463
5322.800	0.013	3.463
5323.000	0.014	3.463
5323.200	0.015	3.463
5323.400	0.015	3.463
5323.600	0.014	3.463
5323.800	0.015	3.463
5324.000	0.015	3.463
5324.200	0.014	3.463
5324.400	0.015	3.463
5324.600	0.015	3.463
5324.800	0.015	3.463
5325.000	0.014	3.463
5325.200	0.015	3.463
5325.400	0.013	3.463
5325.600	0.015	3.463
5325.800	0.015	3.463
5326.000	0.016	3.463
5326.200	0.014	3.463
5326.400	0.013	3.463
5326.600	0.014	3.463
5326.800	0.015	3.463
5327.000	0.014	3.463
5327.200	0.014	3.463
5327.400	0.014	3.463
5327.600	0.015	3.463
5327.800	0.014	3.463
5328.000	0.015	3.463
5328.200	0.014	3.463
5328.400	0.014	3.463
5328.600	0.014	3.463
5328.800	0.015	3.463
5329.000	0.014	3.463
5329.200	0.014	3.463
5329.400	0.014	3.463
5329.600	0.014	3.463
5329.800	0.015	3.463
5330.000	0.015	3.463
5330.200	0.014	3.463
5330.400	0.014	3.463
5330.600	0.014	3.463
5330.800	0.015	3.463
5331.000	0.014	3.463
5331.200	0.015	3.463
5331.400	0.015	3.463
5331.600	0.015	3.463
5331.800	0.012	3.463
5332.000	0.013	3.463
5332.200	0.012	3.463
5332.400	0.013	3.463
5332.600	0.011	3.463
5332.800	0.013	3.463
5333.000	0.013	3.463
5333.200	0.013	3.463
5333.400	0.012	3.463
5333.600	0.014	3.463
5333.800	0.011	3.463
5334.000	0.013	3.463
5334.200	0.013	3.463
5334.400	0.012	3.463
5334.600	0.014	3.463
5334.800	0.014	3.463
5335.000	0.014	3.463
5335.200	0.014	3.463
5335.400	0.014	3.463
5335.600	0.014	3.463
5335.800	0.013	3.463
5336.000	0.013	3.463
5336.200	0.015	3.463
5336.400	0.013	3.463
5336.600	0.014	3.463
5336.800	0.013	3.463
5337.000	0.014	3.463
5337.200	0.014	3.463
5337.400	0.013	3.463
5337.600	0.013	3.463
5337.800	0.013	3.463
5338.000	0.013	3.463
5338.200	0.013	3.463
5338.400	0.011	3.463
5338.600	0.012	3.463
5338.800	0.014	3.463
5339.000	0.014	3.463
5339.200	0.013	3.463
5339.400	0.013	3.463
5339.600	0.011	3.463
5339.800	0.013	3.463
5340.000	0.012	3.463
5340.200	0.012	3.463
5340.400	0.013	3.463
5340.600	0.014	3.463
5340.800	0.013	3.463
5341.000	0.014	3.463
5341.200	0.014	3.463
5341.400	0.015	3.463
5341.600	0.014	3.463
5341.800	0.016	3.463
5342.000	0.014	3.463
5342.200	0.015	3.463
5342.400	0.013	3.463
5342.600	0.011	3.463
5342.800	0.013	3.463
5343.000	0.013	3.463
5343.200	0.014	3.463
5343.400	0.014	3.463
5343.600	0.014	3.463
5343.800	0.013	3.463
5344.000	0.013	3.463
5344.200	0.012	3.463
5344.400	0.014	3.463
5344.600	0.013	3.463
5344.800	0.014	3.463
5345.000	0.014	3.463
5345.200	0.014	3.463
5345.400	0.014	3.463
5345.600	0.014	3.463
5345.800	0.014	3.463
5346.000	0.014	3.463
5346.200	0.013	3.463
5346.400	0.015	3.463
5346.600	0.015	3.463
5346.800	0.013	3.463
5347.000	0.013	3.463
5347.200	0.011	3.463
5347.400	0.011	3.463
5347.600	0.013	3.463
5347.800	0.013	3.463
5348.000	0.014	3.463
5348.200	0.014	3.463
5348.400	0.013	3.463
5348.600	0.014	3.463
5348.800	0.014	3.463
5349.000	0.014	3.463
5349.200	0.014	3.463
5349.400	0.014	3.463
5349.600	0.014	3.463
5349.800	0.014	3.463
5350.000	0.014	3.463
5350.200	0.013	3.463
5350.400	0.013	3.463
5350.600	0.013	3.463
5350.800	0.014	3.463
5351.000	0.014	3.463
5351.200	0.014	3.463
5351.400	0.014	3.463
5351.600	0.015	3.463
5351.800	0.015	3.463
5352.000	0.016	3.463
5352.200	0.016	3.463
5352.400	0.015	3.463
5352.600	0.015	3.463
5352.800	0.014	3.463
5353.000	0.016	3.463
5353.200	0.016	3.463
5353.400	0.017	3.463
5353.600	0.016	3.463
5353.800	0.015	3.463
5354.000	0.014	3.463
5354.200	0.015	3.463
5354.400	0.013	3.463
5354.600	0.014	3.463
5354.800	0.014	3.463
5355.000	0.014	3.463
5355.200	0.015	3.463
5355.400	0.014	3.463
5355.600	0.015	3.463
5355.800	0.014	3.463
5356.000	0.013	3.463
5356.200	0.014	3.463
5356.400	0.012	3.463
5356.600	0.014	3.463
5356.800	0.015	3.463
5357.000	0.014	3.463
5357.200	0.014	3.463
5357.400	0.015	3.463
5357.600	0.015	3.463
5357.800	0.014	3.463
5358.000	0.014	3.463
5358.200	0.016	3.463
5358.400	0.014	3.463
5358.600	0.014	3.463
5358.800	0.013	3.463
5359.000	0.013	3.463
5359.200	0.015	3.463
5359.400	0.013	3.463
5359.600	0.013	3.463
5359.800	0.013	3.463
5360.000	0.014	3.463
5360.200	0.016	3.463
5360.400	0.014	3.463
5360.600	0.015	3.463
5360.800	0.016	3.463
5361.000	0.015	3.463
5361.200	0.014	3.463
5361.400	0.014	3.463
5361.600	0.014	3.463
5361.800	0.014	3.463
5362.000	0.014	3.463
5362.200	0.014	3.463
5362.400	0.015	3.463
5362.600	0.015	3.463
5362.800	0.014	3.463
5363.000	0.016	3.463
5363.200	0.014	3.463
5363.400	0.015	3.463
5363.600	0.013	3.463
5363.800	0.013	3.463
5364.000	0.015	3.463
5364.200	0.014	3.463
5364.400	0.015	3.463
5364.600	0.014	3.463
5364.800	0.015	3.463
5365.000	0.014	3.463
5365.200	0.013	3.463
5365.400	0.014	3.463
5365.600	0.014	3.463
5365.800	0.014	3.463
5366.000	0.014	3.463
5366.200	0.015	3.463
5366.400	0.012	3.463
5366.600	0.014	3.463
5366.800	0.013	3.463
5367.000	0.014	3.463
5367.200	0.014	3.463
5367.400	0.015	3.463
5367.600	0.015	3.463
5367.800	0.014	3.463
5368.000	0.013	3.463
5368.200	0.014	3.463
5368.400	0.015	3.463
5368.600	0.014	3.463
5368.800	0.015	3.463
5369.000	0.014	3.463
5369.200	0.016	3.463
5369.400	0.015	3.463
5369.600	0.016	3.463
5369.800	0.015	3.463
5370.000	0.015	3.463
5370.200	0.015	3.463
5370.400	0.014	3.463
5370.600	0.017	3.463
5370.800	0.017	3.463
5371.000	0.016	3.463
5371.200	0.015	3.463
5371.400	0.016	3.463
5371.600	0.016	3.463
5371.800	0.016	3.463
5372.000	0.016	3.463
5372.200	0.015	3.463
5372.400	0.017	3.463
5372.600	0.017	3.463
5372.800	0.016	3.463
5373.000	0.017	3.463
5373.200	0.015	3.463
5373.400	0.016	3.463
5373.600	0.016	3.463
5373.800	0.013	3.463
5374.000	0.014	3.463
5374.200	0.015	3.463
5374.400	0.014	3.463
5374.600	0.015	3.463
5374.800	0.016	3.463
5375.000	0.015	3.463
5375.200	0.016	3.463
5375.400	0.017	3.463
5375.600	0.015	3.463
5375.800	0.015	3.463
5376.000	0.014	3.463
5376.200	0.014	3.463
5376.400	0.015	3.463
5376.600	0.015	3.463
5376.800	0.015	3.463
5377.000	0.013	3.463
5377.200	0.014	3.463
5377.400	0.015	3.463
5377.600	0.015	3.463
5377.800	0.016	3.463
5378.000	0.015	3.463
5378.200	0.015	3.463
5378.400	0.014	3.463
5378.600	0.016	3.463
5378.800	0.015	3.463
5379.000	0.015	3.463
5379.200	0.016	3.463
5379.400	0.015	3.463
5379.600	0.015	3.463
5379.800	0.016	3.463
5380.000	0.015	3.463
5380.200	0.015	3.463
5380.400	0.015	3.463
5380.600	0.014	3.463
5380.800	0.016	3.463
5381.000	0.016	3.463
5381.200	0.016	3.463
5381.400	0.016	3.463
5381.600	0.015	3.463
5381.800	0.016	3.463
5382.000	0.015	3.463
5382.200	0.016	3.463
5382.400	0.016	3.463
5382.600	0.015	3.463
5382.800	0.014	3.463
5383.000	0.015	3.463
5383.200	0.014	3.463
5383.400	0.016	3.463
5383.600	0.013	3.463
5383.800	0.015	3.463
5384.000	0.014	3.463
5384.200	0.014	3.463
5384.400	0.015	3.463
5384.600	0.014	3.463
5384.800	0.013	3.463
5385.000	0.014	3.463
5385.200	0.015	3.463
5385.400	0.014	3.463
5385.600	0.014	3.463
5385.800	0.014	3.463
5386.000	0.014	3.463
5386.200	0.012	3.463
5386.400	0.012	3.463
5386.600	0.013	3.463
5386.800	0.013	3.463
5387.000	0.013	3.463
5387.200	0.013	3.463
5387.400	0.015	3.463
5387.600	0.014	3.463
5387.800	0.013	3.463
5388.000	0.013	3.463
5388.200	0.014	3.463
5388.400	0.012	3.463
5388.600	0.015	3.463
5388.800	0.014	3.463
5389.000	0.014	3.463
5389.200	0.015	3.463
5389.400	0.014	3.463
5389.600	0.013	3.463
5389.800	0.013	3.463
5390.000	0.012	3.463
5390.200	0.014	3.463
5390.400	0.013	3.463
5390.600	0.012	3.463
5390.800	0.013	3.463
5391.000	0.012	3.463
5391.200	0.013	3.463
5391.400	0.013	3.463
5391.600	0.012	3.463
5391.800	0.013	3.463
5392.000	0.014	3.463
5392.200	0.012	3.463
5392.400	0.014	3.463
5392.600	0.013	3.463
5392.800	0.013	3.463
5393.000	0.012	3.463
5393.200	0.013	3.463
5393.400	0.014	3.463
5393.600	0.013	3.463
5393.800	0.012	3.463
5394.000	0.013	3.463
5394.200	0.013	3.463
5394.400	0.012	3.463
5394.600	0.012	3.463
5394.800	0.013	3.463
5395.000	0.013	3.463
5395.200	0.013	3.463
5395.400	0.013	3.463
5395.600	0.013	3.463
5395.800	0.014	3.463
5396.000	0.013	3.463
5396.200	0.012	3.463
5396.400	0.013	3.463
5396.600	0.013	3.463
5396.800	0.014	3.463
5397.000	0.012	3.463
5397.200	0.012	3.463
5397.400	0.013	3.463
5397.600	0.013	3.463
5397.800	0.013	3.463
5398.000	0.013	3.463
5398.200	0.014	3.463
5398.400	0.013	3.463
5398.600	0.014	3.463
5398.800	0.012	3.463
5399.000	0.011	3.463
5399.200	0.013	3.463
5399.400	0.013	3.463
5399.600	0.014	3.463
5399.800	0.012	3.463
5400.000	0.013	3.463
5400.200	0.012	3.463
5400.400	0.014	3.463
5400.600	0.013	3.463
5400.800	0.014	3.463
5401.000	0.014	3.463
5401.200	0.013	3.463
5401.400	0.013	3.463
5401.600	0.011	3.463
5401.800	0.013	3.463
5402.000	0.013	3.463
5402.200	0.012	3.463
5402.400	0.014	3.463
5402.600	0.013	3.463
5402.800	0.012	3.463
5403.000	0.013	3.463
5403.200	0.013	3.463
5403.400	0.012	3.463
5403.600	0.012	3.463
5403.800	0.012	3.463
5404.000	0.012	3.463
5404.200	0.012	3.463
5404.400	0.012	3.463
5404.600	0.012	3.463
5404.800	0.013	3.463
5405.000	0.013	3.463
5405.200	0.013	3.463
5405.400	0.013	3.463
5405.600	0.012	3.463
5405.800	0.012	3.463
5406.000	0.013	3.463
5406.200	0.012	3.463
5406.400	0.012	3.463
5406.600	0.012	3.463
5406.800	0.012	3.463
5407.000	0.013	3.463
5407.200	0.012	3.463
5407.400	0.012	3.463
5407.600	0.013	3.463
5407.800	0.013	3.463
5408.000	0.013	3.463
5408.200	0.012	3.463
5408.400	0.013	3.463
5408.600	0.014	3.463
5408.800	0.014	3.463
5409.000	0.013	3.463
5409.200	0.012	3.463
5409.400	0.014	3.463
5409.600	0.012	3.463
5409.800	0.011	3.463
5410.000	0.013	3.463
5410.200	0.012	3.463
5410.400	0.013	3.463
5410.600	0.013	3.463
5410.800	0.014	3.463
5411.000	0.012	3.463
5411.200	0.013	3.463
5411.400	0.013	3.463
5411.600	0.013	3.463
5411.800	0.014	3.463
5412.000	0.013	3.463
5412.200	0.013	3.463
5412.400	0.013	3.463
5412.600	0.013	3.463
5412.800	0.014	3.463
5413.000	0.012	3.463
5413.200	0.012	3.463
5413.400	0.013	3.463
5413.600	0.012	3.463
5413.800	0.013	3.463
5414.000	0.014	3.463
5414.200	0.013	3.463
5414.400	0.013	3.463
5414.600	0.014	3.463
5414.800	0.013	3.463
5415.000	0.012	3.463
5415.200	0.012	3.463
5415.400	0.012	3.463
5415.600	0.012	3.463
5415.800	0.012	3.463
5416.000	0.012	3.463
5416.200	0.010	3.463
5416.400	0.012	3.463
5416.600	0.013	3.463
5416.800	0.013	3.463
5417.000	0.012	3.463
5417.200	0.012	3.463
5417.400	0.012	3.463
5417.600	0.012	3.463
5417.800	0.014	3.463
5418.000	0.013	3.463
5418.200	0.014	3.463
5418.400	0.013	3.463
5418.600	0.013	3.463
5418.800	0.013	3.463
5419.000	0.013	3.463
5419.200	0.012	3.463
5419.400	0.013	3.463
5419.600	0.014	3.463
5419.800	0.013	3.463
5420.000	0.013	3.463
5420.200	0.011	3.463
5420.400	0.012	3.463
5420.600	0.012	3.463
5420.800	0.011	3.463
5421.000	0.010	3.463
5421.200	0.011	3.463
5421.400	0.010	3.463
5421.600	0.012	3.463
5421.800	0.012	3.463
5422.000	0.012	3.463
5422.200	0.012	3.463
5422.400	0.011	3.463
5422.600	0.012	3.463
5422.800	0.010	3.463
5423.000	0.010	3.463
5423.200	0.011	3.463
5423.400	0.010	3.463
5423.600	0.011	3.463
5423.800	0.012	3.463
5424.000	0.012	3.463
5424.200	0.012	3.463
5424.400	0.013	3.463
5424.600	0.011	3.463
5424.800	0.011	3.463
5425.000	0.011	3.463
5425.200	0.013	3.463
5425.400	0.013	3.463
5425.600	0.011	3.463
5425.800	0.013	3.463
5426.000	0.011	3.463
5426.200	0.012	3.463
5426.400	0.012	3.463
5426.600	0.014	3.463
