time /s	I /mA	E /V
4030.600	0.018	3.602
4030.800	0.017	3.602
4031.000	0.015	3.602
4031.200	0.019	3.602
4031.400	0.018	3.602
4031.600	0.019	3.602
4031.800	0.018	3.602
4032.000	0.020	3.602
4032.200	0.019	3.602
4032.400	0.017	3.602
4032.600	0.019	3.602
4032.800	0.019	3.602
4033.000	0.019	3.602
4033.200	0.019	3.602
4033.400	0.020	3.602
4033.600	0.019	3.602
4033.800	0.019	3.602
4034.000	0.019	3.602
4034.200	0.019	3.602
4034.400	0.018	3.602
4034.600	0.020	3.602
4034.800	0.020	3.602
4035.000	0.019	3.602
4035.200	0.018	3.602
4035.400	0.018	3.602
4035.600	0.020	3.602
4035.800	0.020	3.602
4036.000	0.018	3.602
4036.200	0.018	3.602
4036.400	0.019	3.602
4036.600	0.018	3.602
4036.800	0.019	3.602
4037.000	0.017	3.602
4037.200	0.019	3.602
4037.400	0.020	3.602
4037.600	0.019	3.602
4037.800	0.018	3.602
4038.000	0.018	3.602
4038.200	0.017	3.602
4038.400	0.017	3.602
4038.600	0.017	3.602
4038.800	0.018	3.602
4039.000	0.017	3.602
4039.200	0.018	3.602
4039.400	0.017	3.602
4039.600	0.018	3.602
4039.800	0.019	3.602
4040.000	0.018	3.602
4040.200	0.018	3.602
4040.400	0.016	3.602
4040.600	0.020	3.602
4040.800	0.017	3.602
4041.000	0.018	3.602
4041.200	0.018	3.602
4041.400	0.018	3.602
4041.600	0.019	3.602
4041.800	0.019	3.602
4042.000	0.018	3.602
4042.200	0.018	3.602
4042.400	0.018	3.602
4042.600	0.017	3.602
4042.800	0.017	3.602
4043.000	0.017	3.602
4043.200	0.016	3.602
4043.400	0.019	3.602
4043.600	0.017	3.602
4043.800	0.017	3.602
4044.000	0.018	3.602
4044.200	0.017	3.602
4044.400	0.020	3.602
4044.600	0.019	3.602
4044.800	0.019	3.602
4045.000	0.017	3.602
4045.200	0.019	3.602
4045.400	0.020	3.602
4045.600	0.019	3.602
4045.800	0.019	3.602
4046.000	0.018	3.602
4046.200	0.018	3.602
4046.400	0.018	3.602
4046.600	0.020	3.602
4046.800	0.018	3.602
4047.000	0.019	3.602
4047.200	0.019	3.602
4047.400	0.018	3.602
4047.600	0.018	3.602
4047.800	0.018	3.602
4048.000	0.017	3.602
4048.200	0.019	3.602
4048.400	0.018	3.602
4048.600	0.017	3.602
4048.800	0.018	3.602
4049.000	0.021	3.602
4049.200	0.019	3.602
4049.400	0.019	3.602
4049.600	0.018	3.602
4049.800	0.017	3.602
4050.000	0.018	3.602
4050.200	0.017	3.602
4050.400	0.018	3.602
4050.600	0.018	3.602
4050.800	0.018	3.602
4051.000	0.018	3.602
4051.200	0.019	3.602
4051.400	0.017	3.602
4051.600	0.019	3.602
4051.800	0.019	3.602
4052.000	0.018	3.602
4052.200	0.017	3.602
4052.400	0.019	3.602
4052.600	0.018	3.602
4052.800	0.020	3.602
4053.000	0.018	3.602
4053.200	0.018	3.602
4053.400	0.016	3.602
4053.600	0.018	3.602
4053.800	0.017	3.602
4054.000	0.017	3.602
4054.200	0.017	3.602
4054.400	0.019	3.602
4054.600	0.019	3.602
4054.800	0.018	3.602
4055.000	0.018	3.602
4055.200	0.018	3.602
4055.400	0.018	3.602
4055.600	0.017	3.602
4055.800	0.018	3.602
4056.000	0.017	3.602
4056.200	0.016	3.602
4056.400	0.017	3.602
4056.600	0.016	3.602
4056.800	0.017	3.602
4057.000	0.017	3.602
4057.200	0.016	3.602
4057.400	0.017	3.602
4057.600	0.017	3.602
4057.800	0.018	3.602
4058.000	0.016	3.602
4058.200	0.018	3.602
4058.400	0.016	3.602
4058.600	0.018	3.602
4058.800	0.017	3.602
4059.000	0.017	3.602
4059.200	0.019	3.602
4059.400	0.017	3.602
4059.600	0.017	3.602
4059.800	0.016	3.602
4060.000	0.019	3.602
4060.200	0.018	3.602
4060.400	0.018	3.602
4060.600	0.018	3.602
4060.800	0.018	3.602
4061.000	0.019	3.602
4061.200	0.019	3.602
4061.400	0.018	3.602
4061.600	0.016	3.602
4061.800	0.018	3.602
4062.000	0.017	3.602
4062.200	0.018	3.602
4062.400	0.017	3.602
4062.600	0.019	3.602
4062.800	0.018	3.602
4063.000	0.017	3.602
4063.200	0.016	3.602
4063.400	0.016	3.602
4063.600	0.016	3.602
4063.800	0.016	3.602
4064.000	0.018	3.602
4064.200	0.018	3.602
4064.400	0.016	3.602
4064.600	0.015	3.602
4064.800	0.017	3.602
4065.000	0.019	3.602
4065.200	0.017	3.602
4065.400	0.018	3.602
4065.600	0.018	3.602
4065.800	0.018	3.602
4066.000	0.017	3.602
4066.200	0.018	3.602
4066.400	0.017	3.602
4066.600	0.017	3.602
4066.800	0.019	3.602
4067.000	0.018	3.602
4067.200	0.019	3.602
4067.400	0.020	3.602
4067.600	0.020	3.602
4067.800	0.018	3.602
4068.000	0.019	3.602
4068.200	0.018	3.602
4068.400	0.019	3.602
4068.600	0.018	3.602
4068.800	0.019	3.602
4069.000	0.019	3.602
4069.200	0.018	3.602
4069.400	0.018	3.602
4069.600	0.019	3.602
4069.800	0.019	3.602
4070.000	0.017	3.602
4070.200	0.018	3.602
4070.400	0.019	3.602
4070.600	0.019	3.602
4070.800	0.018	3.602
4071.000	0.018	3.602
4071.200	0.019	3.602
4071.400	0.020	3.602
4071.600	0.017	3.602
4071.800	0.017	3.602
4072.000	0.019	3.602
4072.200	0.019	3.602
4072.400	0.019	3.602
4072.600	0.019	3.602
4072.800	0.019	3.602
4073.000	0.019	3.602
4073.200	0.020	3.602
4073.400	0.019	3.602
4073.600	0.018	3.602
4073.800	0.018	3.602
4074.000	0.018	3.602
4074.200	0.018	3.602
4074.400	0.019	3.602
4074.600	0.019	3.602
4074.800	0.018	3.602
4075.000	0.018	3.602
4075.200	0.018	3.602
4075.400	0.018	3.602
4075.600	0.018	3.602
4075.800	0.019	3.602
4076.000	0.021	3.602
4076.200	0.019	3.602
4076.400	0.017	3.602
4076.600	0.017	3.602
4076.800	0.019	3.602
4077.000	0.017	3.602
4077.200	0.017	3.602
4077.400	0.017	3.602
4077.600	0.016	3.602
4077.800	0.019	3.602
4078.000	0.019	3.602
4078.200	0.018	3.602
4078.400	0.018	3.602
4078.600	0.018	3.602
4078.800	0.019	3.602
4079.000	0.018	3.602
4079.200	0.018	3.602
4079.400	0.018	3.602
4079.600	0.018	3.602
4079.800	0.019	3.602
4080.000	0.019	3.602
4080.200	0.020	3.602
4080.400	0.020	3.602
4080.600	0.020	3.602
4080.800	0.020	3.602
4081.000	0.018	3.602
4081.200	0.019	3.602
4081.400	0.020	3.602
4081.600	0.019	3.602
4081.800	0.020	3.602
4082.000	0.020	3.602
4082.200	0.019	3.602
4082.400	0.019	3.602
4082.600	0.018	3.602
4082.800	0.018	3.602
4083.000	0.017	3.602
4083.200	0.019	3.602
4083.400	0.019	3.602
4083.600	0.017	3.602
4083.800	0.019	3.602
4084.000	0.019	3.602
4084.200	0.020	3.602
4084.400	0.019	3.602
4084.600	0.020	3.602
4084.800	0.020	3.602
4085.000	0.019	3.602
4085.200	0.019	3.602
4085.400	0.019	3.602
4085.600	0.019	3.602
4085.800	0.021	3.602
4086.000	0.021	3.602
4086.200	0.019	3.602
4086.400	0.019	3.602
4086.600	0.019	3.602
4086.800	0.020	3.602
4087.000	0.021	3.602
4087.200	0.018	3.602
4087.400	0.018	3.602
4087.600	0.018	3.602
4087.800	0.017	3.602
4088.000	0.018	3.602
4088.200	0.019	3.602
4088.400	0.019	3.602
4088.600	0.016	3.602
4088.800	0.019	3.602
4089.000	0.019	3.602
4089.200	0.019	3.602
4089.400	0.019	3.602
4089.600	0.019	3.602
4089.800	0.019	3.602
4090.000	0.020	3.602
4090.200	0.019	3.602
4090.400	0.018	3.602
4090.600	0.017	3.602
4090.800	0.019	3.602
4091.000	0.020	3.602
4091.200	0.019	3.602
4091.400	0.020	3.602
4091.600	0.020	3.602
4091.800	0.020	3.602
4092.000	0.018	3.602
4092.200	0.020	3.602
4092.400	0.019	3.602
4092.600	0.020	3.602
4092.800	0.019	3.602
4093.000	0.019	3.602
4093.200	0.018	3.602
4093.400	0.018	3.602
4093.600	0.020	3.602
4093.800	0.019	3.602
4094.000	0.020	3.602
4094.200	0.020	3.602
4094.400	0.019	3.602
4094.600	0.020	3.602
4094.800	0.019	3.602
4095.000	0.019	3.602
4095.200	0.019	3.602
4095.400	0.019	3.602
4095.600	0.020	3.602
4095.800	0.020	3.602
4096.000	0.019	3.602
4096.200	0.018	3.602
4096.400	0.019	3.602
4096.600	0.018	3.602
4096.800	0.019	3.602
4097.000	0.020	3.602
4097.200	0.020	3.602
4097.400	0.018	3.602
4097.600	0.016	3.602
4097.800	0.018	3.602
4098.000	0.019	3.602
4098.200	0.018	3.602
4098.400	0.017	3.602
4098.600	0.017	3.602
4098.800	0.019	3.602
4099.000	0.019	3.602
4099.200	0.017	3.602
4099.400	0.019	3.602
4099.600	0.019	3.602
4099.800	0.019	3.602
4100.000	0.019	3.602
4100.200	0.020	3.602
4100.400	0.018	3.602
4100.600	0.018	3.602
4100.800	0.018	3.602
4101.000	0.019	3.602
4101.200	0.016	3.602
4101.400	0.020	3.602
4101.600	0.019	3.602
4101.800	0.017	3.602
4102.000	0.020	3.602
4102.200	0.018	3.602
4102.400	0.017	3.602
4102.600	0.018	3.602
4102.800	0.020	3.602
4103.000	0.018	3.602
4103.200	0.018	3.602
4103.400	0.019	3.602
4103.600	0.017	3.602
4103.800	0.015	3.602
4104.000	0.017	3.602
4104.200	0.017	3.602
4104.400	0.018	3.602
4104.600	0.016	3.602
4104.800	0.016	3.602
4105.000	0.017	3.602
4105.200	0.018	3.602
4105.400	0.017	3.602
4105.600	0.015	3.602
4105.800	0.017	3.602
4106.000	0.018	3.602
4106.200	0.018	3.602
4106.400	0.015	3.602
4106.600	0.017	3.602
4106.800	0.017	3.602
4107.000	0.016	3.602
4107.200	0.017	3.602
4107.400	0.016	3.602
4107.600	0.017	3.602
4107.800	0.017	3.602
4108.000	0.016	3.602
4108.200	0.017	3.602
4108.400	0.017	3.602
4108.600	0.016	3.602
4108.800	0.016	3.602
4109.000	0.017	3.602
4109.200	0.017	3.602
4109.400	0.019	3.602
4109.600	0.017	3.602
4109.800	0.018	3.602
4110.000	0.018	3.602
4110.200	0.018	3.602
4110.400	0.019	3.602
4110.600	0.019	3.602
4110.800	0.017	3.602
4111.000	0.017	3.602
4111.200	0.017	3.602
4111.400	0.018	3.602
4111.600	0.018	3.602
4111.800	0.019	3.602
4112.000	0.017	3.602
4112.200	0.019	3.602
4112.400	0.017	3.602
4112.600	0.017	3.602
4112.800	0.017	3.602
4113.000	0.018	3.602
4113.200	0.017	3.602
4113.400	0.018	3.602
4113.600	0.017	3.602
4113.800	0.017	3.602
4114.000	0.017	3.602
4114.200	0.019	3.602
4114.400	0.018	3.602
4114.600	0.018	3.602
4114.800	0.019	3.602
4115.000	0.020	3.602
4115.200	0.018	3.602
4115.400	0.019	3.602
4115.600	0.017	3.602
4115.800	0.018	3.602
4116.000	0.020	3.602
4116.200	0.019	3.602
4116.400	0.018	3.602
4116.600	0.018	3.602
4116.800	0.017	3.602
4117.000	0.018	3.602
4117.200	0.016	3.602
4117.400	0.018	3.602
4117.600	0.017	3.602
4117.800	0.017	3.602
4118.000	0.017	3.602
4118.200	0.017	3.602
4118.400	0.016	3.602
4118.600	0.016	3.602
4118.800	0.016	3.602
4119.000	0.017	3.602
4119.200	0.016	3.602
4119.400	0.018	3.602
4119.600	0.017	3.602
4119.800	0.017	3.602
4120.000	0.017	3.602
4120.200	0.018	3.602
4120.400	0.017	3.602
4120.600	0.016	3.602
4120.800	0.017	3.602
4121.000	0.020	3.602
4121.200	0.017	3.602
4121.400	0.020	3.602
4121.600	0.018	3.602
4121.800	0.017	3.602
4122.000	0.017	3.602
4122.200	0.017	3.602
4122.400	0.018	3.602
4122.600	0.017	3.602
4122.800	0.016	3.602
4123.000	0.019	3.602
4123.200	0.019	3.602
4123.400	0.018	3.602
4123.600	0.017	3.602
4123.800	0.017	3.602
4124.000	0.019	3.602
4124.200	0.018	3.602
4124.400	0.018	3.602
4124.600	0.019	3.602
4124.800	0.018	3.602
4125.000	0.018	3.602
4125.200	0.018	3.602
4125.400	0.018	3.602
4125.600	0.018	3.602
4125.800	0.020	3.602
4126.000	0.019	3.602
4126.200	0.018	3.602
4126.400	0.020	3.602
4126.600	0.020	3.602
4126.800	0.019	3.602
4127.000	0.019	3.602
4127.200	0.018	3.602
4127.400	0.018	3.602
4127.600	0.017	3.602
4127.800	0.015	3.602
4128.000	0.019	3.602
4128.200	0.020	3.602
4128.400	0.018	3.602
4128.600	0.017	3.602
4128.800	0.020	3.602
4129.000	0.019	3.602
4129.200	0.017	3.602
4129.400	0.018	3.602
4129.600	0.019	3.602
4129.800	0.016	3.602
4130.000	0.016	3.602
4130.200	0.018	3.602
4130.400	0.019	3.602
4130.600	0.020	3.602
4130.800	0.020	3.602
4131.000	0.019	3.602
4131.200	0.021	3.602
4131.400	0.020	3.602
4131.600	0.019	3.602
4131.800	0.017	3.602
4132.000	0.019	3.602
4132.200	0.018	3.602
4132.400	0.020	3.602
4132.600	0.020	3.602
4132.800	0.019	3.602
4133.000	0.019	3.602
4133.200	0.020	3.602
4133.400	0.021	3.602
4133.600	0.020	3.602
4133.800	0.020	3.602
4134.000	0.021	3.602
4134.200	0.017	3.602
4134.400	0.019	3.602
4134.600	0.021	3.602
4134.800	0.020	3.602
4135.000	0.019	3.602
4135.200	0.020	3.602
4135.400	0.019	3.602
4135.600	0.019	3.602
4135.800	0.019	3.602
4136.000	0.020	3.602
4136.200	0.019	3.602
4136.400	0.020	3.602
4136.600	0.020	3.602
4136.800	0.022	3.602
4137.000	0.020	3.602
4137.200	0.020	3.602
4137.400	0.021	3.602
4137.600	0.019	3.602
4137.800	0.020	3.602
4138.000	0.020	3.602
4138.200	0.021	3.602
4138.400	0.020	3.602
4138.600	0.021	3.602
4138.800	0.021	3.602
4139.000	0.020	3.602
4139.200	0.019	3.602
4139.400	0.017	3.602
4139.600	0.019	3.602
4139.800	0.020	3.602
4140.000	0.019	3.602
4140.200	0.021	3.602
4140.400	0.021	3.602
4140.600	0.020	3.602
4140.800	0.021	3.602
4141.000	0.020	3.602
4141.200	0.020	3.602
4141.400	0.021	3.602
4141.600	0.021	3.602
4141.800	0.021	3.602
4142.000	0.017	3.602
4142.200	0.020	3.602
4142.400	0.018	3.602
4142.600	0.018	3.602
4142.800	0.020	3.602
4143.000	0.020	3.602
4143.200	0.019	3.602
4143.400	0.021	3.602
4143.600	0.020	3.602
4143.800	0.021	3.602
4144.000	0.020	3.602
4144.200	0.019	3.602
4144.400	0.019	3.602
4144.600	0.017	3.602
4144.800	0.019	3.602
4145.000	0.019	3.602
4145.200	0.020	3.602
4145.400	0.020	3.602
4145.600	0.020	3.602
4145.800	0.018	3.602
4146.000	0.018	3.602
4146.200	0.018	3.602
4146.400	0.020	3.602
4146.600	0.020	3.602
4146.800	0.018	3.602
4147.000	0.019	3.602
4147.200	0.020	3.602
4147.400	0.021	3.602
4147.600	0.020	3.602
4147.800	0.019	3.602
4148.000	0.020	3.602
4148.200	0.020	3.602
4148.400	0.018	3.602
4148.600	0.020	3.602
4148.800	0.017	3.602
4149.000	0.020	3.602
4149.200	0.019	3.602
4149.400	0.019	3.602
4149.600	0.019	3.602
4149.800	0.020	3.602
4150.000	0.018	3.602
4150.200	0.021	3.602
4150.400	0.020	3.602
4150.600	0.020	3.602
4150.800	0.022	3.602
4151.000	0.020	3.602
4151.200	0.022	3.602
4151.400	0.020	3.602
4151.600	0.022	3.602
4151.800	0.020	3.602
4152.000	0.020	3.602
4152.200	0.020	3.602
4152.400	0.021	3.602
4152.600	0.021	3.602
4152.800	0.020	3.602
4153.000	0.018	3.602
4153.200	0.019	3.602
4153.400	0.020	3.602
4153.600	0.020	3.602
4153.800	0.020	3.602
4154.000	0.019	3.602
4154.200	0.020	3.602
4154.400	0.021	3.602
4154.600	0.021	3.602
4154.800	0.020	3.602
4155.000	0.020	3.602
4155.200	0.018	3.602
4155.400	0.020	3.602
4155.600	0.020	3.602
4155.800	0.020	3.602
4156.000	0.020	3.602
4156.200	0.020	3.602
4156.400	0.020	3.602
4156.600	0.019	3.602
4156.800	0.019	3.602
4157.000	0.020	3.602
4157.200	0.020	3.602
4157.400	0.020	3.602
4157.600	0.020	3.602
4157.800	0.019	3.602
4158.000	0.020	3.602
4158.200	0.020	3.602
4158.400	0.021	3.602
4158.600	0.020	3.602
4158.800	0.020	3.602
4159.000	0.021	3.602
4159.200	0.020	3.602
4159.400	0.020	3.602
4159.600	0.020	3.602
4159.800	0.019	3.602
4160.000	0.019	3.602
4160.200	0.020	3.602
4160.400	0.021	3.602
4160.600	0.022	3.602
4160.800	0.020	3.602
4161.000	0.018	3.602
4161.200	0.020	3.602
4161.400	0.019	3.602
4161.600	0.020	3.602
4161.800	0.019	3.602
4162.000	0.021	3.602
4162.200	0.020	3.602
4162.400	0.020	3.602
4162.600	0.021	3.602
4162.800	0.020	3.602
4163.000	0.021	3.602
4163.200	0.020	3.602
4163.400	0.021	3.602
4163.600	0.021	3.602
4163.800	0.021	3.602
4164.000	0.018	3.602
4164.200	0.018	3.602
4164.400	0.018	3.602
4164.600	0.020	3.602
4164.800	0.019	3.602
4165.000	0.018	3.602
4165.200	0.018	3.602
4165.400	0.022	3.602
4165.600	0.019	3.602
4165.800	0.019	3.602
4166.000	0.019	3.602
4166.200	0.017	3.602
4166.400	0.018	3.602
4166.600	0.019	3.602
4166.800	0.019	3.602
4167.000	0.019	3.602
4167.200	0.020	3.602
4167.400	0.022	3.602
4167.600	0.022	3.602
4167.800	0.020	3.602
4168.000	0.019	3.602
4168.200	0.021	3.602
4168.400	0.019	3.602
4168.600	0.019	3.602
4168.800	0.019	3.602
4169.000	0.019	3.602
4169.200	0.019	3.602
4169.400	0.019	3.602
4169.600	0.021	3.602
4169.800	0.020	3.602
4170.000	0.018	3.602
4170.200	0.020	3.602
4170.400	0.022	3.602
4170.600	0.021	3.602
4170.800	0.020	3.602
4171.000	0.020	3.602
4171.200	0.017	3.602
4171.400	0.018	3.602
4171.600	0.019	3.602
4171.800	0.020	3.602
4172.000	0.021	3.602
4172.200	0.020	3.602
4172.400	0.020	3.602
4172.600	0.019	3.602
4172.800	0.020	3.602
4173.000	0.019	3.602
4173.200	0.020	3.602
4173.400	0.019	3.602
4173.600	0.019	3.602
4173.800	0.017	3.602
4174.000	0.020	3.602
4174.200	0.021	3.602
4174.400	0.019	3.602
4174.600	0.020	3.602
4174.800	0.019	3.602
4175.000	0.018	3.602
4175.200	0.020	3.602
4175.400	0.019	3.602
4175.600	0.020	3.602
4175.800	0.019	3.602
4176.000	0.018	3.602
4176.200	0.018	3.602
4176.400	0.020	3.602
4176.600	0.018	3.602
4176.800	0.022	3.602
4177.000	0.018	3.602
4177.200	0.020	3.602
4177.400	0.021	3.602
4177.600	0.020	3.602
4177.800	0.019	3.602
4178.000	0.020	3.602
4178.200	0.019	3.602
4178.400	0.021	3.602
4178.600	0.018	3.602
4178.800	0.018	3.602
4179.000	0.020	3.602
4179.200	0.018	3.602
4179.400	0.019	3.602
4179.600	0.019	3.602
4179.800	0.020	3.602
4180.000	0.018	3.602
4180.200	0.019	3.602
4180.400	0.020	3.602
4180.600	0.020	3.602
4180.800	0.019	3.602
4181.000	0.019	3.602
4181.200	0.020	3.602
4181.400	0.019	3.602
4181.600	0.019	3.602
4181.800	0.019	3.602
4182.000	0.020	3.602
4182.200	0.020	3.602
4182.400	0.018	3.602
4182.600	0.019	3.602
4182.800	0.020	3.602
4183.000	0.020	3.602
4183.200	0.019	3.602
4183.400	0.021	3.602
4183.600	0.018	3.602
4183.800	0.021	3.602
4184.000	0.019	3.602
4184.200	0.019	3.602
4184.400	0.019	3.602
4184.600	0.020	3.602
4184.800	0.018	3.602
4185.000	0.020	3.602
4185.200	0.018	3.602
4185.400	0.019	3.602
4185.600	0.020	3.602
4185.800	0.019	3.602
4186.000	0.019	3.602
4186.200	0.019	3.602
4186.400	0.019	3.602
4186.600	0.019	3.602
4186.800	0.019	3.602
4187.000	0.018	3.602
4187.200	0.020	3.602
4187.400	0.018	3.602
4187.600	0.018	3.602
4187.800	0.019	3.602
4188.000	0.019	3.602
4188.200	0.019	3.602
4188.400	0.018	3.602
4188.600	0.019	3.602
4188.800	0.020	3.602
4189.000	0.018	3.602
4189.200	0.018	3.602
4189.400	0.019	3.602
4189.600	0.019	3.602
4189.800	0.019	3.602
4190.000	0.019	3.602
4190.200	0.018	3.602
4190.400	0.019	3.602
4190.600	0.020	3.602
4190.800	0.019	3.602
4191.000	0.019	3.602
4191.200	0.021	3.602
4191.400	0.020	3.602
4191.600	0.020	3.602
4191.800	0.020	3.602
4192.000	0.021	3.602
4192.200	0.019	3.602
4192.400	0.020	3.602
4192.600	0.020	3.602
4192.800	0.020	3.602
4193.000	0.020	3.602
4193.200	0.021	3.602
4193.400	0.020	3.602
4193.600	0.021	3.602
4193.800	0.021	3.602
4194.000	0.021	3.602
4194.200	0.021	3.602
4194.400	0.022	3.602
4194.600	0.020	3.602
4194.800	0.023	3.602
4195.000	0.021	3.602
4195.200	0.020	3.602
4195.400	0.019	3.602
4195.600	0.020	3.602
4195.800	0.019	3.602
4196.000	0.019	3.602
4196.200	0.021	3.602
4196.400	0.022	3.602
4196.600	0.020	3.602
4196.800	0.020	3.602
4197.000	0.022	3.602
4197.200	0.019	3.602
4197.400	0.020	3.602
4197.600	0.019	3.602
4197.800	0.019	3.602
4198.000	0.018	3.602
4198.200	0.019	3.602
4198.400	0.019	3.602
4198.600	0.020	3.602
4198.800	0.020	3.602
4199.000	0.022	3.602
4199.200	0.021	3.602
4199.400	0.019	3.602
4199.600	0.021	3.602
4199.800	0.020	3.602
4200.000	0.020	3.602
4200.200	0.020	3.602
4200.400	0.021	3.602
4200.600	0.020	3.602
4200.800	0.021	3.602
4201.000	0.020	3.602
4201.200	0.021	3.602
4201.400	0.020	3.602
4201.600	0.021	3.602
4201.800	0.021	3.602
4202.000	0.021	3.602
4202.200	0.022	3.602
4202.400	0.022	3.602
4202.600	0.020	3.602
4202.800	0.021	3.602
4203.000	0.019	3.602
4203.200	0.020	3.602
4203.400	0.020	3.602
4203.600	0.020	3.602
4203.800	0.020	3.602
4204.000	0.020	3.602
4204.200	0.021	3.602
4204.400	0.020	3.602
4204.600	0.019	3.602
4204.800	0.021	3.602
4205.000	0.019	3.602
4205.200	0.021	3.602
4205.400	0.019	3.602
4205.600	0.021	3.602
4205.800	0.020	3.602
4206.000	0.020	3.602
4206.200	0.021	3.602
4206.400	0.021	3.602
4206.600	0.021	3.602
4206.800	0.021	3.602
4207.000	0.021	3.602
4207.200	0.021	3.602
4207.400	0.021	3.602
4207.600	0.020	3.602
4207.800	0.021	3.602
4208.000	0.020	3.602
4208.200	0.021	3.602
4208.400	0.019	3.602
4208.600	0.020	3.602
4208.800	0.022	3.602
4209.000	0.021	3.602
4209.200	0.019	3.602
4209.400	0.021	3.602
4209.600	0.021	3.602
4209.800	0.020	3.602
4210.000	0.020	3.602
4210.200	0.021	3.602
4210.400	0.021	3.602
4210.600	0.020	3.602
4210.800	0.022	3.602
4211.000	0.021	3.602
4211.200	0.019	3.602
4211.400	0.021	3.602
4211.600	0.021	3.602
4211.800	0.022	3.602
4212.000	0.021	3.602
4212.200	0.020	3.602
4212.400	0.019	3.602
4212.600	0.018	3.602
4212.800	0.021	3.602
4213.000	0.019	3.602
4213.200	0.020	3.602
4213.400	0.019	3.602
4213.600	0.020	3.602
4213.800	0.022	3.602
4214.000	0.021	3.602
4214.200	0.020	3.602
4214.400	0.020	3.602
4214.600	0.020	3.602
4214.800	0.022	3.602
4215.000	0.020	3.602
4215.200	0.019	3.602
4215.400	0.020	3.602
4215.600	0.020	3.602
4215.800	0.020	3.602
4216.000	0.020	3.602
4216.200	0.019	3.602
4216.400	0.020	3.602
4216.600	0.020	3.602
4216.800	0.020	3.602
4217.000	0.020	3.602
4217.200	0.020	3.602
4217.400	0.020	3.602
4217.600	0.018	3.602
4217.800	0.020	3.602
4218.000	0.019	3.602
4218.200	0.019	3.602
4218.400	0.019	3.602
4218.600	0.021	3.602
4218.800	0.021	3.602
4219.000	0.020	3.602
4219.200	0.020	3.602
4219.400	0.021	3.602
4219.600	0.021	3.602
4219.800	0.021	3.602
4220.000	0.020	3.602
4220.200	0.021	3.602
4220.400	0.022	3.602
4220.600	0.020	3.602
4220.800	0.019	3.602
4221.000	0.020	3.602
4221.200	0.020	3.602
4221.400	0.017	3.602
4221.600	0.018	3.602
4221.800	0.019	3.602
4222.000	0.018	3.602
4222.200	0.019	3.602
4222.400	0.017	3.602
4222.600	0.018	3.602
4222.800	0.018	3.602
4223.000	0.019	3.602
4223.200	0.019	3.602
4223.400	0.019	3.602
4223.600	0.020	3.602
4223.800	0.019	3.602
4224.000	0.020	3.602
4224.200	0.020	3.602
4224.400	0.019	3.602
4224.600	0.020	3.602
4224.800	0.019	3.602
4225.000	0.018	3.602
4225.200	0.019	3.602
4225.400	0.019	3.602
4225.600	0.020	3.602
4225.800	0.019	3.602
4226.000	0.019	3.602
4226.200	0.019	3.602
4226.400	0.019	3.602
4226.600	0.019	3.602
4226.800	0.019	3.602
4227.000	0.020	3.602
4227.200	0.019	3.602
4227.400	0.018	3.602
4227.600	0.017	3.602
4227.800	0.019	3.602
4228.000	0.018	3.602
4228.200	0.018	3.602
4228.400	0.019	3.602
4228.600	0.017	3.602
4228.800	0.019	3.602
4229.000	0.019	3.602
4229.200	0.020	3.602
4229.400	0.019	3.602
4229.600	0.019	3.602
4229.800	0.020	3.602
4230.000	0.019	3.602
4230.200	0.020	3.602
4230.400	0.019	3.602
4230.600	0.019	3.602
4230.800	0.019	3.602
4231.000	0.018	3.602
4231.200	0.019	3.602
4231.400	0.018	3.602
4231.600	0.019	3.602
4231.800	0.020	3.602
4232.000	0.019	3.602
4232.200	0.018	3.602
4232.400	0.017	3.602
4232.600	0.017	3.602
4232.800	0.019	3.602
4233.000	0.019	3.602
4233.200	0.019	3.602
4233.400	0.019	3.602
4233.600	0.019	3.602
4233.800	0.018	3.602
4234.000	0.019	3.602
4234.200	0.019	3.602
4234.400	0.020	3.602
4234.600	0.020	3.602
4234.800	0.020	3.602
4235.000	0.020	3.602
4235.200	0.020	3.602
4235.400	0.017	3.602
4235.600	0.019	3.602
4235.800	0.019	3.602
4236.000	0.019	3.602
4236.200	0.020	3.602
4236.400	0.018	3.602
4236.600	0.019	3.602
4236.800	0.018	3.602
4237.000	0.019	3.602
4237.200	0.019	3.602
4237.400	0.019	3.602
4237.600	0.018	3.602
4237.800	0.020	3.602
4238.000	0.018	3.602
4238.200	0.019	3.602
4238.400	0.020	3.602
4238.600	0.020	3.602
4238.800	0.020	3.602
4239.000	0.019	3.602
4239.200	0.021	3.602
4239.400	0.021	3.602
4239.600	0.019	3.602
4239.800	0.019	3.602
4240.000	0.021	3.602
4240.200	0.019	3.602
4240.400	0.020	3.602
4240.600	0.019	3.602
4240.800	0.018	3.602
4241.000	0.018	3.602
4241.200	0.019	3.602
4241.400	0.019	3.602
4241.600	0.018	3.602
4241.800	0.017	3.602
4242.000	0.019	3.602
4242.200	0.017	3.602
4242.400	0.019	3.602
4242.600	0.020	3.602
4242.800	0.018	3.602
4243.000	0.018	3.602
4243.200	0.019	3.602
4243.400	0.019	3.602
4243.600	0.019	3.602
4243.800	0.019	3.602
4244.000	0.020	3.602
4244.200	0.020	3.602
4244.400	0.020	3.602
4244.600	0.020	3.602
4244.800	0.019	3.602
4245.000	0.022	3.602
4245.200	0.019	3.602
4245.400	0.021	3.602
