time /s	I /mA	E /V
3749.600	0.019	3.666
3749.800	0.021	3.666
3750.000	0.021	3.666
3750.200	0.022	3.666
3750.400	0.021	3.666
3750.600	0.022	3.666
3750.800	0.023	3.666
3751.000	0.020	3.666
3751.200	0.021	3.666
3751.400	0.022	3.666
3751.600	0.021	3.666
3751.800	0.022	3.666
3752.000	0.022	3.666
3752.200	0.022	3.666
3752.400	0.021	3.666
3752.600	0.020	3.666
3752.800	0.020	3.666
3753.000	0.022	3.666
3753.200	0.021	3.666
3753.400	0.022	3.666
3753.600	0.022	3.666
3753.800	0.021	3.666
3754.000	0.021	3.666
3754.200	0.020	3.666
3754.400	0.021	3.666
3754.600	0.020	3.666
3754.800	0.021	3.666
3755.000	0.020	3.666
3755.200	0.020	3.666
3755.400	0.021	3.666
3755.600	0.021	3.666
3755.800	0.021	3.666
3756.000	0.020	3.666
3756.200	0.021	3.666
3756.400	0.021	3.666
3756.600	0.020	3.666
3756.800	0.020	3.666
3757.000	0.021	3.666
3757.200	0.020	3.666
3757.400	0.023	3.666
3757.600	0.020	3.666
3757.800	0.020	3.666
3758.000	0.021	3.666
3758.200	0.019	3.666
3758.400	0.022	3.666
3758.600	0.022	3.666
3758.800	0.021	3.666
3759.000	0.022	3.666
3759.200	0.020	3.666
3759.400	0.021	3.666
3759.600	0.021	3.666
3759.800	0.022	3.666
3760.000	0.020	3.666
3760.200	0.021	3.666
3760.400	0.021	3.666
3760.600	0.020	3.666
3760.800	0.021	3.666
3761.000	0.021	3.666
3761.200	0.021	3.666
3761.400	0.021	3.666
3761.600	0.022	3.666
3761.800	0.022	3.666
3762.000	0.021	3.666
3762.200	0.021	3.666
3762.400	0.023	3.666
3762.600	0.023	3.666
3762.800	0.023	3.666
3763.000	0.022	3.666
3763.200	0.021	3.666
3763.400	0.022	3.666
3763.600	0.022	3.666
3763.800	0.022	3.666
3764.000	0.021	3.666
3764.200	0.022	3.666
3764.400	0.021	3.666
3764.600	0.022	3.666
3764.800	0.022	3.666
3765.000	0.021	3.666
3765.200	0.021	3.666
3765.400	0.022	3.666
3765.600	0.022	3.666
3765.800	0.021	3.666
3766.000	0.023	3.666
3766.200	0.024	3.666
3766.400	0.023	3.666
3766.600	0.022	3.666
3766.800	0.021	3.666
3767.000	0.022	3.666
3767.200	0.021	3.666
3767.400	0.022	3.666
3767.600	0.022	3.666
3767.800	0.024	3.666
3768.000	0.024	3.666
3768.200	0.022	3.666
3768.400	0.023	3.666
3768.600	0.022	3.666
3768.800	0.021	3.666
3769.000	0.023	3.666
3769.200	0.023	3.666
3769.400	0.023	3.666
3769.600	0.021	3.666
3769.800	0.023	3.666
3770.000	0.021	3.666
3770.200	0.021	3.666
3770.400	0.022	3.666
3770.600	0.022	3.666
3770.800	0.020	3.666
3771.000	0.023	3.666
3771.200	0.021	3.666
3771.400	0.022	3.666
3771.600	0.023	3.666
3771.800	0.021	3.666
3772.000	0.022	3.666
3772.200	0.023	3.666
3772.400	0.022	3.666
3772.600	0.022	3.666
3772.800	0.024	3.666
3773.000	0.023	3.666
3773.200	0.022	3.666
3773.400	0.023	3.666
3773.600	0.021	3.666
3773.800	0.023	3.666
3774.000	0.022	3.666
3774.200	0.023	3.666
3774.400	0.024	3.666
3774.600	0.023	3.666
3774.800	0.023	3.666
3775.000	0.023	3.666
3775.200	0.024	3.666
3775.400	0.022	3.666
3775.600	0.023	3.666
3775.800	0.024	3.666
3776.000	0.023	3.666
3776.200	0.021	3.666
3776.400	0.024	3.666
3776.600	0.023	3.666
3776.800	0.022	3.666
3777.000	0.023	3.666
3777.200	0.021	3.666
3777.400	0.022	3.666
3777.600	0.021	3.666
3777.800	0.020	3.666
3778.000	0.023	3.666
3778.200	0.023	3.666
3778.400	0.023	3.666
3778.600	0.024	3.666
3778.800	0.022	3.666
3779.000	0.022	3.666
3779.200	0.024	3.666
3779.400	0.021	3.666
3779.600	0.023	3.666
3779.800	0.023	3.666
3780.000	0.022	3.666
3780.200	0.022	3.666
3780.400	0.022	3.666
3780.600	0.022	3.666
3780.800	0.021	3.666
3781.000	0.021	3.666
3781.200	0.022	3.666
3781.400	0.023	3.666
3781.600	0.022	3.666
3781.800	0.023	3.666
3782.000	0.024	3.666
3782.200	0.023	3.666
3782.400	0.024	3.666
3782.600	0.023	3.666
3782.800	0.021	3.666
3783.000	0.021	3.666
3783.200	0.023	3.666
3783.400	0.023	3.666
3783.600	0.020	3.666
3783.800	0.021	3.666
3784.000	0.022	3.666
3784.200	0.021	3.666
3784.400	0.022	3.666
3784.600	0.022	3.666
3784.800	0.022	3.666
3785.000	0.023	3.666
3785.200	0.021	3.666
3785.400	0.023	3.666
3785.600	0.022	3.666
3785.800	0.022	3.666
3786.000	0.022	3.666
3786.200	0.022	3.666
3786.400	0.021	3.666
3786.600	0.021	3.666
3786.800	0.022	3.666
3787.000	0.020	3.666
3787.200	0.021	3.666
3787.400	0.021	3.666
3787.600	0.020	3.666
3787.800	0.021	3.666
3788.000	0.021	3.666
3788.200	0.022	3.666
3788.400	0.021	3.666
3788.600	0.023	3.666
3788.800	0.022	3.666
3789.000	0.020	3.666
3789.200	0.022	3.666
3789.400	0.022	3.666
3789.600	0.022	3.666
3789.800	0.022	3.666
3790.000	0.022	3.666
3790.200	0.019	3.666
3790.400	0.021	3.666
3790.600	0.021	3.666
3790.800	0.021	3.666
3791.000	0.021	3.666
3791.200	0.021	3.666
3791.400	0.022	3.666
3791.600	0.021	3.666
3791.800	0.022	3.666
3792.000	0.024	3.666
3792.200	0.021	3.666
3792.400	0.021	3.666
3792.600	0.023	3.666
3792.800	0.023	3.666
3793.000	0.020	3.666
3793.200	0.020	3.666
3793.400	0.021	3.666
3793.600	0.020	3.666
3793.800	0.022	3.666
3794.000	0.021	3.666
3794.200	0.019	3.666
3794.400	0.020	3.666
3794.600	0.019	3.666
3794.800	0.021	3.666
3795.000	0.020	3.666
3795.200	0.020	3.666
3795.400	0.021	3.666
3795.600	0.021	3.666
3795.800	0.021	3.666
3796.000	0.021	3.666
3796.200	0.021	3.666
3796.400	0.021	3.666
3796.600	0.020	3.666
3796.800	0.019	3.666
3797.000	0.019	3.666
3797.200	0.020	3.666
3797.400	0.021	3.666
3797.600	0.021	3.666
3797.800	0.019	3.666
3798.000	0.020	3.666
3798.200	0.022	3.666
3798.400	0.020	3.666
3798.600	0.019	3.666
3798.800	0.021	3.666
3799.000	0.021	3.666
3799.200	0.021	3.666
3799.400	0.022	3.666
3799.600	0.021	3.666
3799.800	0.021	3.666
3800.000	0.020	3.666
3800.200	0.022	3.666
3800.400	0.020	3.666
3800.600	0.022	3.666
3800.800	0.022	3.666
3801.000	0.021	3.666
3801.200	0.021	3.666
3801.400	0.020	3.666
3801.600	0.020	3.666
3801.800	0.021	3.666
3802.000	0.021	3.666
3802.200	0.023	3.666
3802.400	0.020	3.666
3802.600	0.020	3.666
3802.800	0.020	3.666
3803.000	0.023	3.666
3803.200	0.022	3.666
3803.400	0.023	3.666
3803.600	0.022	3.666
3803.800	0.022	3.666
3804.000	0.022	3.666
3804.200	0.020	3.666
3804.400	0.020	3.666
3804.600	0.020	3.666
3804.800	0.019	3.666
3805.000	0.021	3.666
3805.200	0.021	3.666
3805.400	0.022	3.666
3805.600	0.020	3.666
3805.800	0.019	3.666
3806.000	0.019	3.666
3806.200	0.020	3.666
3806.400	0.020	3.666
3806.600	0.020	3.666
3806.800	0.021	3.666
3807.000	0.021	3.666
3807.200	0.021	3.666
3807.400	0.019	3.666
3807.600	0.020	3.666
3807.800	0.020	3.666
3808.000	0.022	3.666
3808.200	0.020	3.666
3808.400	0.021	3.666
3808.600	0.022	3.666
3808.800	0.021	3.666
3809.000	0.022	3.666
3809.200	0.021	3.666
3809.400	0.020	3.666
3809.600	0.022	3.666
3809.800	0.021	3.666
3810.000	0.022	3.666
3810.200	0.021	3.666
3810.400	0.019	3.666
3810.600	0.021	3.666
3810.800	0.020	3.666
3811.000	0.020	3.666
3811.200	0.019	3.666
3811.400	0.021	3.666
3811.600	0.022	3.666
3811.800	0.020	3.666
3812.000	0.020	3.666
3812.200	0.021	3.666
3812.400	0.020	3.666
3812.600	0.020	3.666
3812.800	0.022	3.666
3813.000	0.020	3.666
3813.200	0.022	3.666
3813.400	0.019	3.666
3813.600	0.021	3.666
3813.800	0.021	3.666
3814.000	0.020	3.666
3814.200	0.021	3.666
3814.400	0.021	3.666
3814.600	0.020	3.666
3814.800	0.021	3.666
3815.000	0.020	3.666
3815.200	0.019	3.666
3815.400	0.019	3.666
3815.600	0.022	3.666
3815.800	0.022	3.666
3816.000	0.022	3.666
3816.200	0.021	3.666
3816.400	0.022	3.666
3816.600	0.021	3.666
3816.800	0.022	3.666
3817.000	0.021	3.666
3817.200	0.021	3.666
3817.400	0.020	3.666
3817.600	0.021	3.666
3817.800	0.021	3.666
3818.000	0.024	3.666
3818.200	0.023	3.666
3818.400	0.021	3.666
3818.600	0.021	3.666
3818.800	0.020	3.666
3819.000	0.021	3.666
3819.200	0.020	3.666
3819.400	0.022	3.666
3819.600	0.021	3.666
3819.800	0.021	3.666
3820.000	0.022	3.666
3820.200	0.022	3.666
3820.400	0.022	3.666
3820.600	0.021	3.666
3820.800	0.020	3.666
3821.000	0.021	3.666
3821.200	0.022	3.666
3821.400	0.021	3.666
3821.600	0.021	3.666
3821.800	0.022	3.666
3822.000	0.022	3.666
3822.200	0.021	3.666
3822.400	0.019	3.666
3822.600	0.019	3.666
3822.800	0.020	3.666
3823.000	0.021	3.666
3823.200	0.021	3.666
3823.400	0.021	3.666
3823.600	0.021	3.666
3823.800	0.019	3.666
3824.000	0.020	3.666
3824.200	0.019	3.666
3824.400	0.022	3.666
3824.600	0.020	3.666
3824.800	0.022	3.666
3825.000	0.021	3.666
3825.200	0.021	3.666
3825.400	0.020	3.666
3825.600	0.019	3.666
3825.800	0.020	3.666
3826.000	0.021	3.666
3826.200	0.021	3.666
3826.400	0.020	3.666
3826.600	0.020	3.666
3826.800	0.020	3.666
3827.000	0.021	3.666
3827.200	0.021	3.666
3827.400	0.020	3.666
3827.600	0.022	3.666
3827.800	0.020	3.666
3828.000	0.020	3.666
3828.200	0.021	3.666
3828.400	0.020	3.666
3828.600	0.021	3.666
3828.800	0.021	3.666
3829.000	0.021	3.666
3829.200	0.020	3.666
3829.400	0.019	3.666
3829.600	0.020	3.666
3829.800	0.021	3.666
3830.000	0.021	3.666
3830.200	0.022	3.666
3830.400	0.021	3.666
3830.600	0.020	3.666
3830.800	0.021	3.666
3831.000	0.021	3.666
3831.200	0.022	3.666
3831.400	0.022	3.666
3831.600	0.021	3.666
3831.800	0.022	3.666
3832.000	0.022	3.666
3832.200	0.021	3.666
3832.400	0.022	3.666
3832.600	0.023	3.666
3832.800	0.021	3.666
3833.000	0.021	3.666
3833.200	0.022	3.666
3833.400	0.020	3.666
3833.600	0.021	3.666
3833.800	0.022	3.666
3834.000	0.021	3.666
3834.200	0.022	3.666
3834.400	0.021	3.666
3834.600	0.020	3.666
3834.800	0.022	3.666
3835.000	0.022	3.666
3835.200	0.023	3.666
3835.400	0.021	3.666
3835.600	0.020	3.666
3835.800	0.020	3.666
3836.000	0.020	3.666
3836.200	0.023	3.666
3836.400	0.022	3.666
3836.600	0.022	3.666
3836.800	0.022	3.666
3837.000	0.021	3.666
3837.200	0.021	3.666
3837.400	0.020	3.666
3837.600	0.021	3.666
3837.800	0.022	3.666
3838.000	0.022	3.666
3838.200	0.021	3.666
3838.400	0.021	3.666
3838.600	0.022	3.666
3838.800	0.022	3.666
3839.000	0.021	3.666
3839.200	0.020	3.666
3839.400	0.022	3.666
3839.600	0.022	3.666
3839.800	0.022	3.666
3840.000	0.021	3.666
3840.200	0.023	3.666
3840.400	0.020	3.666
3840.600	0.023	3.666
3840.800	0.020	3.666
3841.000	0.020	3.666
3841.200	0.021	3.666
3841.400	0.022	3.666
3841.600	0.023	3.666
3841.800	0.021	3.666
3842.000	0.021	3.666
3842.200	0.021	3.666
3842.400	0.022	3.666
3842.600	0.021	3.666
3842.800	0.020	3.666
3843.000	0.022	3.666
3843.200	0.022	3.666
3843.400	0.022	3.666
3843.600	0.020	3.666
3843.800	0.021	3.666
3844.000	0.022	3.666
3844.200	0.021	3.666
3844.400	0.021	3.666
3844.600	0.020	3.666
3844.800	0.019	3.666
3845.000	0.022	3.666
3845.200	0.021	3.666
3845.400	0.021	3.666
3845.600	0.021	3.666
3845.800	0.019	3.666
3846.000	0.021	3.666
3846.200	0.022	3.666
3846.400	0.021	3.666
3846.600	0.019	3.666
3846.800	0.019	3.666
3847.000	0.019	3.666
3847.200	0.021	3.666
3847.400	0.020	3.666
3847.600	0.021	3.666
3847.800	0.021	3.666
3848.000	0.019	3.666
3848.200	0.020	3.666
3848.400	0.023	3.666
3848.600	0.022	3.666
3848.800	0.021	3.666
3849.000	0.021	3.666
3849.200	0.020	3.666
3849.400	0.020	3.666
3849.600	0.019	3.666
3849.800	0.020	3.666
3850.000	0.021	3.666
3850.200	0.022	3.666
3850.400	0.022	3.666
3850.600	0.021	3.666
3850.800	0.020	3.666
3851.000	0.021	3.666
3851.200	0.021	3.666
3851.400	0.021	3.666
3851.600	0.020	3.666
3851.800	0.021	3.666
3852.000	0.021	3.666
3852.200	0.019	3.666
3852.400	0.022	3.666
3852.600	0.021	3.666
3852.800	0.020	3.666
3853.000	0.020	3.666
3853.200	0.020	3.666
3853.400	0.020	3.666
3853.600	0.020	3.666
3853.800	0.021	3.666
3854.000	0.021	3.666
3854.200	0.020	3.666
3854.400	0.021	3.666
3854.600	0.022	3.666
3854.800	0.020	3.666
3855.000	0.020	3.666
3855.200	0.021	3.666
3855.400	0.021	3.666
3855.600	0.021	3.666
3855.800	0.021	3.666
3856.000	0.021	3.666
3856.200	0.019	3.666
3856.400	0.020	3.666
3856.600	0.021	3.666
3856.800	0.020	3.666
3857.000	0.021	3.666
3857.200	0.022	3.666
3857.400	0.020	3.666
3857.600	0.021	3.666
3857.800	0.021	3.666
3858.000	0.020	3.666
3858.200	0.019	3.666
3858.400	0.020	3.666
3858.600	0.021	3.666
3858.800	0.021	3.666
3859.000	0.022	3.666
3859.200	0.022	3.666
3859.400	0.023	3.666
3859.600	0.018	3.666
3859.800	0.022	3.666
3860.000	0.021	3.666
3860.200	0.020	3.666
3860.400	0.021	3.666
3860.600	0.020	3.666
3860.800	0.021	3.666
3861.000	0.019	3.666
3861.200	0.021	3.666
3861.400	0.021	3.666
3861.600	0.018	3.666
3861.800	0.019	3.666
3862.000	0.021	3.666
3862.200	0.020	3.666
3862.400	0.021	3.666
3862.600	0.018	3.666
3862.800	0.020	3.666
3863.000	0.019	3.666
3863.200	0.020	3.666
3863.400	0.020	3.666
3863.600	0.020	3.666
3863.800	0.020	3.666
3864.000	0.021	3.666
3864.200	0.021	3.666
3864.400	0.021	3.666
3864.600	0.020	3.666
3864.800	0.021	3.666
3865.000	0.022	3.666
3865.200	0.022	3.666
3865.400	0.020	3.666
3865.600	0.021	3.666
3865.800	0.020	3.666
3866.000	0.021	3.666
3866.200	0.019	3.666
3866.400	0.018	3.666
3866.600	0.020	3.666
3866.800	0.018	3.666
3867.000	0.019	3.666
3867.200	0.022	3.666
3867.400	0.020	3.666
3867.600	0.020	3.666
3867.800	0.022	3.666
3868.000	0.019	3.666
3868.200	0.020	3.666
3868.400	0.019	3.666
3868.600	0.020	3.666
3868.800	0.020	3.666
3869.000	0.020	3.666
3869.200	0.021	3.666
3869.400	0.020	3.666
3869.600	0.021	3.666
3869.800	0.022	3.666
3870.000	0.020	3.666
3870.200	0.021	3.666
3870.400	0.022	3.666
3870.600	0.020	3.666
3870.800	0.019	3.666
3871.000	0.020	3.666
3871.200	0.019	3.666
3871.400	0.020	3.666
3871.600	0.020	3.666
3871.800	0.020	3.666
3872.000	0.020	3.666
3872.200	0.020	3.666
3872.400	0.021	3.666
3872.600	0.020	3.666
3872.800	0.019	3.666
3873.000	0.019	3.666
3873.200	0.018	3.666
3873.400	0.019	3.666
3873.600	0.020	3.666
3873.800	0.022	3.666
3874.000	0.020	3.666
3874.200	0.020	3.666
3874.400	0.019	3.666
3874.600	0.020	3.666
3874.800	0.021	3.666
3875.000	0.020	3.666
3875.200	0.021	3.666
3875.400	0.019	3.666
3875.600	0.022	3.666
3875.800	0.020	3.666
3876.000	0.020	3.666
3876.200	0.021	3.666
3876.400	0.019	3.666
3876.600	0.021	3.666
3876.800	0.017	3.666
3877.000	0.018	3.666
3877.200	0.019	3.666
3877.400	0.018	3.666
3877.600	0.019	3.666
3877.800	0.020	3.666
3878.000	0.020	3.666
3878.200	0.020	3.666
3878.400	0.020	3.666
3878.600	0.020	3.666
3878.800	0.019	3.666
3879.000	0.019	3.666
3879.200	0.020	3.666
3879.400	0.019	3.666
3879.600	0.020	3.666
3879.800	0.020	3.666
3880.000	0.020	3.666
3880.200	0.020	3.666
3880.400	0.021	3.666
3880.600	0.019	3.666
3880.800	0.018	3.666
3881.000	0.018	3.666
3881.200	0.020	3.666
3881.400	0.019	3.666
3881.600	0.019	3.666
3881.800	0.020	3.666
3882.000	0.022	3.666
3882.200	0.019	3.666
3882.400	0.020	3.666
3882.600	0.020	3.666
3882.800	0.020	3.666
3883.000	0.020	3.666
3883.200	0.020	3.666
3883.400	0.020	3.666
3883.600	0.020	3.666
3883.800	0.021	3.666
3884.000	0.019	3.666
3884.200	0.021	3.666
3884.400	0.021	3.666
3884.600	0.021	3.666
3884.800	0.018	3.666
3885.000	0.021	3.666
3885.200	0.020	3.666
3885.400	0.021	3.666
3885.600	0.023	3.666
3885.800	0.019	3.666
3886.000	0.020	3.666
3886.200	0.019	3.666
3886.400	0.019	3.666
3886.600	0.020	3.666
3886.800	0.020	3.666
3887.000	0.020	3.666
3887.200	0.020	3.666
3887.400	0.020	3.666
3887.600	0.020	3.666
3887.800	0.020	3.666
3888.000	0.021	3.666
3888.200	0.021	3.666
3888.400	0.020	3.666
3888.600	0.020	3.666
3888.800	0.022	3.666
3889.000	0.021	3.666
3889.200	0.022	3.666
3889.400	0.019	3.666
3889.600	0.021	3.666
3889.800	0.020	3.666
3890.000	0.021	3.666
3890.200	0.022	3.666
3890.400	0.021	3.666
3890.600	0.021	3.666
3890.800	0.022	3.666
3891.000	0.020	3.666
3891.200	0.021	3.666
3891.400	0.021	3.666
3891.600	0.022	3.666
3891.800	0.021	3.666
3892.000	0.021	3.666
3892.200	0.019	3.666
3892.400	0.020	3.666
3892.600	0.020	3.666
3892.800	0.020	3.666
3893.000	0.020	3.666
3893.200	0.021	3.666
3893.400	0.021	3.666
3893.600	0.022	3.666
3893.800	0.021	3.666
3894.000	0.021	3.666
3894.200	0.021	3.666
3894.400	0.020	3.666
3894.600	0.020	3.666
3894.800	0.022	3.666
3895.000	0.021	3.666
3895.200	0.020	3.666
3895.400	0.022	3.666
3895.600	0.020	3.666
3895.800	0.021	3.666
3896.000	0.021	3.666
3896.200	0.022	3.666
3896.400	0.022	3.666
3896.600	0.021	3.666
3896.800	0.020	3.666
3897.000	0.021	3.666
3897.200	0.021	3.666
3897.400	0.021	3.666
3897.600	0.022	3.666
3897.800	0.022	3.666
3898.000	0.020	3.666
3898.200	0.021	3.666
3898.400	0.022	3.666
3898.600	0.020	3.666
3898.800	0.023	3.666
3899.000	0.023	3.666
3899.200	0.021	3.666
3899.400	0.022	3.666
3899.600	0.021	3.666
3899.800	0.023	3.666
3900.000	0.021	3.666
3900.200	0.021	3.666
3900.400	0.022	3.666
3900.600	0.020	3.666
3900.800	0.023	3.666
3901.000	0.021	3.666
3901.200	0.020	3.666
3901.400	0.020	3.666
3901.600	0.022	3.666
3901.800	0.020	3.666
3902.000	0.020	3.666
3902.200	0.022	3.666
3902.400	0.021	3.666
3902.600	0.020	3.666
3902.800	0.021	3.666
3903.000	0.022	3.666
3903.200	0.021	3.666
3903.400	0.022	3.666
3903.600	0.021	3.666
3903.800	0.020	3.666
3904.000	0.019	3.666
3904.200	0.021	3.666
3904.400	0.021	3.666
3904.600	0.022	3.666
3904.800	0.021	3.666
3905.000	0.021	3.666
3905.200	0.020	3.666
3905.400	0.020	3.666
3905.600	0.021	3.666
3905.800	0.021	3.666
3906.000	0.020	3.666
3906.200	0.020	3.666
3906.400	0.020	3.666
3906.600	0.020	3.666
3906.800	0.020	3.666
3907.000	0.021	3.666
3907.200	0.022	3.666
3907.400	0.020	3.666
3907.600	0.021	3.666
3907.800	0.020	3.666
3908.000	0.020	3.666
3908.200	0.020	3.666
3908.400	0.021	3.666
3908.600	0.021	3.666
3908.800	0.022	3.666
3909.000	0.020	3.666
3909.200	0.020	3.666
3909.400	0.020	3.666
3909.600	0.021	3.666
3909.800	0.022	3.666
3910.000	0.021	3.666
3910.200	0.021	3.666
3910.400	0.022	3.666
3910.600	0.021	3.666
3910.800	0.022	3.666
3911.000	0.022	3.666
3911.200	0.020	3.666
3911.400	0.020	3.666
3911.600	0.020	3.666
3911.800	0.021	3.666
3912.000	0.020	3.666
3912.200	0.022	3.666
3912.400	0.019	3.666
3912.600	0.021	3.666
3912.800	0.019	3.666
3913.000	0.021	3.666
3913.200	0.021	3.666
3913.400	0.021	3.666
3913.600	0.021	3.666
3913.800	0.021	3.666
3914.000	0.020	3.666
3914.200	0.021	3.666
3914.400	0.021	3.666
3914.600	0.021	3.666
3914.800	0.021	3.666
3915.000	0.020	3.666
3915.200	0.020	3.666
3915.400	0.019	3.666
3915.600	0.021	3.666
3915.800	0.022	3.666
3916.000	0.022	3.666
3916.200	0.020	3.666
3916.400	0.022	3.666
3916.600	0.020	3.666
3916.800	0.020	3.666
3917.000	0.022	3.666
3917.200	0.023	3.666
3917.400	0.023	3.666
3917.600	0.021	3.666
3917.800	0.020	3.666
3918.000	0.022	3.666
3918.200	0.023	3.666
3918.400	0.021	3.666
3918.600	0.022	3.666
3918.800	0.022	3.666
3919.000	0.022	3.666
3919.200	0.022	3.666
3919.400	0.021	3.666
3919.600	0.022	3.666
3919.800	0.023	3.666
3920.000	0.022	3.666
3920.200	0.021	3.666
3920.400	0.021	3.666
3920.600	0.022	3.666
3920.800	0.023	3.666
3921.000	0.022	3.666
3921.200	0.023	3.666
3921.400	0.021	3.666
3921.600	0.023	3.666
3921.800	0.025	3.666
3922.000	0.024	3.666
3922.200	0.022	3.666
3922.400	0.021	3.666
3922.600	0.021	3.666
3922.800	0.021	3.666
3923.000	0.023	3.666
3923.200	0.023	3.666
3923.400	0.023	3.666
3923.600	0.022	3.666
3923.800	0.025	3.666
3924.000	0.023	3.666
3924.200	0.021	3.666
3924.400	0.022	3.666
3924.600	0.023	3.666
3924.800	0.020	3.666
3925.000	0.023	3.666
3925.200	0.022	3.666
3925.400	0.023	3.666
3925.600	0.020	3.666
3925.800	0.022	3.666
3926.000	0.022	3.666
3926.200	0.022	3.666
3926.400	0.021	3.666
3926.600	0.021	3.666
3926.800	0.021	3.666
3927.000	0.021	3.666
3927.200	0.021	3.666
3927.400	0.020	3.666
3927.600	0.023	3.666
3927.800	0.023	3.666
3928.000	0.021	3.666
3928.200	0.022	3.666
3928.400	0.020	3.666
3928.600	0.022	3.666
3928.800	0.020	3.666
3929.000	0.021	3.666
3929.200	0.022	3.666
3929.400	0.021	3.666
3929.600	0.022	3.666
3929.800	0.022	3.666
3930.000	0.021	3.666
3930.200	0.021	3.666
3930.400	0.021	3.666
3930.600	0.020	3.666
3930.800	0.020	3.666
3931.000	0.023	3.666
3931.200	0.023	3.666
3931.400	0.023	3.666
3931.600	0.022	3.666
3931.800	0.021	3.666
3932.000	0.023	3.666
3932.200	0.023	3.666
3932.400	0.024	3.666
3932.600	0.023	3.666
3932.800	0.023	3.666
3933.000	0.023	3.666
3933.200	0.024	3.666
3933.400	0.022	3.666
3933.600	0.022	3.666
3933.800	0.022	3.666
3934.000	0.023	3.666
3934.200	0.022	3.666
3934.400	0.022	3.666
3934.600	0.023	3.666
3934.800	0.023	3.666
3935.000	0.024	3.666
3935.200	0.022	3.666
3935.400	0.023	3.666
3935.600	0.020	3.666
3935.800	0.023	3.666
3936.000	0.021	3.666
3936.200	0.023	3.666
3936.400	0.021	3.666
3936.600	0.023	3.666
3936.800	0.020	3.666
3937.000	0.022	3.666
3937.200	0.022	3.666
3937.400	0.023	3.666
3937.600	0.023	3.666
3937.800	0.023	3.666
3938.000	0.023	3.666
3938.200	0.023	3.666
3938.400	0.023	3.666
3938.600	0.023	3.666
3938.800	0.024	3.666
3939.000	0.022	3.666
3939.200	0.022	3.666
3939.400	0.023	3.666
3939.600	0.022	3.666
3939.800	0.022	3.666
3940.000	0.021	3.666
3940.200	0.024	3.666
3940.400	0.023	3.666
3940.600	0.022	3.666
3940.800	0.023	3.666
3941.000	0.022	3.666
3941.200	0.021	3.666
3941.400	0.023	3.666
3941.600	0.022	3.666
3941.800	0.022	3.666
3942.000	0.021	3.666
3942.200	0.021	3.666
3942.400	0.022	3.666
3942.600	0.022	3.666
3942.800	0.022	3.666
3943.000	0.022	3.666
3943.200	0.022	3.666
3943.400	0.022	3.666
3943.600	0.022	3.666
3943.800	0.022	3.666
3944.000	0.022	3.666
3944.200	0.022	3.666
3944.400	0.023	3.666
3944.600	0.024	3.666
3944.800	0.022	3.666
3945.000	0.022	3.666
3945.200	0.022	3.666
3945.400	0.022	3.666
3945.600	0.020	3.666
3945.800	0.021	3.666
3946.000	0.020	3.666
3946.200	0.021	3.666
3946.400	0.021	3.666
3946.600	0.021	3.666
3946.800	0.020	3.666
3947.000	0.021	3.666
3947.200	0.021	3.666
3947.400	0.020	3.666
3947.600	0.021	3.666
3947.800	0.020	3.666
3948.000	0.023	3.666
3948.200	0.020	3.666
3948.400	0.022	3.666
3948.600	0.020	3.666
3948.800	0.020	3.666
3949.000	0.021	3.666
3949.200	0.021	3.666
3949.400	0.022	3.666
3949.600	0.022	3.666
3949.800	0.023	3.666
3950.000	0.021	3.666
3950.200	0.022	3.666
3950.400	0.022	3.666
3950.600	0.023	3.666
3950.800	0.024	3.666
3951.000	0.021	3.666
3951.200	0.022	3.666
3951.400	0.022	3.666
3951.600	0.021	3.666
3951.800	0.022	3.666
3952.000	0.022	3.666
3952.200	0.023	3.666
3952.400	0.024	3.666
3952.600	0.023	3.666
3952.800	0.022	3.666
3953.000	0.020	3.666
3953.200	0.021	3.666
3953.400	0.022	3.666
3953.600	0.021	3.666
3953.800	0.022	3.666
3954.000	0.023	3.666
3954.200	0.023	3.666
3954.400	0.024	3.666
3954.600	0.024	3.666
3954.800	0.022	3.666
3955.000	0.022	3.666
3955.200	0.021	3.666
3955.400	0.021	3.666
3955.600	0.021	3.666
3955.800	0.021	3.666
3956.000	0.021	3.666
3956.200	0.020	3.666
3956.400	0.021	3.666
3956.600	0.023	3.666
3956.800	0.023	3.666
3957.000	0.022	3.666
3957.200	0.022	3.666
3957.400	0.022	3.666
3957.600	0.023	3.666
3957.800	0.021	3.666
3958.000	0.020	3.666
3958.200	0.022	3.666
3958.400	0.021	3.666
3958.600	0.023	3.666
3958.800	0.021	3.666
3959.000	0.022	3.666
3959.200	0.021	3.666
3959.400	0.022	3.666
3959.600	0.020	3.666
3959.800	0.021	3.666
3960.000	0.020	3.666
3960.200	0.022	3.666
3960.400	0.021	3.666
3960.600	0.021	3.666
3960.800	0.021	3.666
3961.000	0.022	3.666
3961.200	0.022	3.666
3961.400	0.022	3.666
3961.600	0.022	3.666
3961.800	0.021	3.666
3962.000	0.020	3.666
3962.200	0.022	3.666
3962.400	0.023	3.666
3962.600	0.022	3.666
3962.800	0.021	3.666
3963.000	0.021	3.666
3963.200	0.020	3.666
3963.400	0.021	3.666
3963.600	0.021	3.666
3963.800	0.020	3.666
3964.000	0.021	3.666
3964.200	0.020	3.666
3964.400	0.020	3.666
