time /s	I /mA	E /V
9226.000	0.020	3.352
9226.200	0.019	3.352
9226.400	0.020	3.352
9226.600	0.020	3.352
9226.800	0.018	3.352
9227.000	0.019	3.352
9227.200	0.019	3.352
9227.400	0.020	3.352
9227.600	0.019	3.352
9227.800	0.018	3.352
9228.000	0.018	3.352
9228.200	0.020	3.352
9228.400	0.020	3.352
9228.600	0.020	3.352
9228.800	0.019	3.352
9229.000	0.017	3.352
9229.200	0.018	3.352
9229.400	0.019	3.352
9229.600	0.020	3.352
9229.800	0.020	3.352
9230.000	0.018	3.352
9230.200	0.020	3.352
9230.400	0.019	3.352
9230.600	0.021	3.352
9230.800	0.019	3.352
9231.000	0.020	3.352
9231.200	0.021	3.352
9231.400	0.020	3.352
9231.600	0.020	3.352
9231.800	0.020	3.352
9232.000	0.019	3.352
9232.200	0.020	3.352
9232.400	0.020	3.352
9232.600	0.021	3.352
9232.800	0.021	3.352
9233.000	0.020	3.352
9233.200	0.019	3.352
9233.400	0.019	3.352
9233.600	0.020	3.352
9233.800	0.021	3.352
9234.000	0.021	3.352
9234.200	0.021	3.352
9234.400	0.020	3.352
9234.600	0.019	3.352
9234.800	0.020	3.352
9235.000	0.019	3.352
9235.200	0.021	3.352
9235.400	0.019	3.352
9235.600	0.021	3.352
9235.800	0.020	3.352
9236.000	0.021	3.352
9236.200	0.020	3.352
9236.400	0.019	3.352
9236.600	0.021	3.352
9236.800	0.020	3.352
9237.000	0.021	3.352
9237.200	0.022	3.352
9237.400	0.021	3.352
9237.600	0.020	3.352
9237.800	0.020	3.352
9238.000	0.019	3.352
9238.200	0.021	3.352
9238.400	0.020	3.352
9238.600	0.022	3.352
9238.800	0.021	3.352
9239.000	0.021	3.352
9239.200	0.022	3.352
9239.400	0.020	3.352
9239.600	0.020	3.352
9239.800	0.020	3.352
9240.000	0.022	3.352
9240.200	0.021	3.352
9240.400	0.020	3.352
9240.600	0.021	3.352
9240.800	0.021	3.352
9241.000	0.021	3.352
9241.200	0.019	3.352
9241.400	0.020	3.352
9241.600	0.018	3.352
9241.800	0.018	3.352
9242.000	0.019	3.352
9242.200	0.018	3.352
9242.400	0.019	3.352
9242.600	0.018	3.352
9242.800	0.018	3.352
9243.000	0.019	3.352
9243.200	0.018	3.352
9243.400	0.019	3.352
9243.600	0.020	3.352
9243.800	0.020	3.352
9244.000	0.017	3.352
9244.200	0.019	3.352
9244.400	0.018	3.352
9244.600	0.019	3.352
9244.800	0.018	3.352
9245.000	0.019	3.352
9245.200	0.019	3.352
9245.400	0.020	3.352
9245.600	0.018	3.352
9245.800	0.019	3.352
9246.000	0.020	3.352
9246.200	0.021	3.352
9246.400	0.019	3.352
9246.600	0.021	3.352
9246.800	0.018	3.352
9247.000	0.018	3.352
9247.200	0.019	3.352
9247.400	0.019	3.352
9247.600	0.019	3.352
9247.800	0.019	3.352
9248.000	0.020	3.352
9248.200	0.019	3.352
9248.400	0.019	3.352
9248.600	0.021	3.352
9248.800	0.020	3.352
9249.000	0.022	3.352
9249.200	0.020	3.352
9249.400	0.021	3.352
9249.600	0.020	3.352
9249.800	0.019	3.352
9250.000	0.019	3.352
9250.200	0.021	3.352
9250.400	0.021	3.352
9250.600	0.020	3.352
9250.800	0.020	3.352
9251.000	0.022	3.352
9251.200	0.019	3.352
9251.400	0.021	3.352
9251.600	0.019	3.352
9251.800	0.018	3.352
9252.000	0.019	3.352
9252.200	0.020	3.352
9252.400	0.019	3.352
9252.600	0.019	3.352
9252.800	0.019	3.352
9253.000	0.019	3.352
9253.200	0.017	3.352
9253.400	0.018	3.352
9253.600	0.018	3.352
9253.800	0.019	3.352
9254.000	0.019	3.352
9254.200	0.019	3.352
9254.400	0.018	3.352
9254.600	0.019	3.352
9254.800	0.019	3.352
9255.000	0.020	3.352
9255.200	0.020	3.352
9255.400	0.018	3.352
9255.600	0.018	3.352
9255.800	0.019	3.352
9256.000	0.019	3.352
9256.200	0.020	3.352
9256.400	0.019	3.352
9256.600	0.018	3.352
9256.800	0.018	3.352
9257.000	0.020	3.352
9257.200	0.019	3.352
9257.400	0.019	3.352
9257.600	0.020	3.352
9257.800	0.018	3.352
9258.000	0.018	3.352
9258.200	0.020	3.352
9258.400	0.020	3.352
9258.600	0.018	3.352
9258.800	0.020	3.352
9259.000	0.018	3.352
9259.200	0.019	3.352
9259.400	0.018	3.352
9259.600	0.019	3.352
9259.800	0.019	3.352
9260.000	0.018	3.352
9260.200	0.019	3.352
9260.400	0.019	3.352
9260.600	0.019	3.352
9260.800	0.019	3.352
9261.000	0.020	3.352
9261.200	0.020	3.352
9261.400	0.018	3.352
9261.600	0.021	3.352
9261.800	0.020	3.352
9262.000	0.018	3.352
9262.200	0.019	3.352
9262.400	0.019	3.352
9262.600	0.018	3.352
9262.800	0.019	3.352
9263.000	0.019	3.352
9263.200	0.019	3.352
9263.400	0.019	3.352
9263.600	0.018	3.352
9263.800	0.018	3.352
9264.000	0.018	3.352
9264.200	0.018	3.352
9264.400	0.017	3.352
9264.600	0.019	3.352
9264.800	0.019	3.352
9265.000	0.020	3.352
9265.200	0.017	3.352
9265.400	0.019	3.352
9265.600	0.019	3.352
9265.800	0.019	3.352
9266.000	0.018	3.352
9266.200	0.020	3.352
9266.400	0.019	3.352
9266.600	0.020	3.352
9266.800	0.019	3.352
9267.000	0.019	3.352
9267.200	0.020	3.352
9267.400	0.021	3.352
9267.600	0.019	3.352
9267.800	0.019	3.352
9268.000	0.019	3.352
9268.200	0.019	3.352
9268.400	0.021	3.352
9268.600	0.019	3.352
9268.800	0.020	3.352
9269.000	0.018	3.352
9269.200	0.020	3.352
9269.400	0.018	3.352
9269.600	0.020	3.352
9269.800	0.020	3.352
9270.000	0.019	3.352
9270.200	0.020	3.352
9270.400	0.018	3.352
9270.600	0.018	3.352
9270.800	0.020	3.352
9271.000	0.020	3.352
9271.200	0.020	3.352
9271.400	0.020	3.352
9271.600	0.021	3.352
9271.800	0.020	3.352
9272.000	0.020	3.352
9272.200	0.020	3.352
9272.400	0.020	3.352
9272.600	0.019	3.352
9272.800	0.019	3.352
9273.000	0.019	3.352
9273.200	0.018	3.352
9273.400	0.018	3.352
9273.600	0.018	3.352
9273.800	0.017	3.352
9274.000	0.020	3.352
9274.200	0.018	3.352
9274.400	0.018	3.352
9274.600	0.020	3.352
9274.800	0.020	3.352
9275.000	0.019	3.352
9275.200	0.020	3.352
9275.400	0.020	3.352
9275.600	0.019	3.352
9275.800	0.019	3.352
9276.000	0.018	3.352
9276.200	0.018	3.352
9276.400	0.019	3.352
9276.600	0.019	3.352
9276.800	0.019	3.352
9277.000	0.021	3.352
9277.200	0.020	3.352
9277.400	0.020	3.352
9277.600	0.018	3.352
9277.800	0.019	3.352
9278.000	0.020	3.352
9278.200	0.020	3.352
9278.400	0.019	3.352
9278.600	0.019	3.352
9278.800	0.017	3.352
9279.000	0.020	3.352
9279.200	0.019	3.352
9279.400	0.020	3.352
9279.600	0.019	3.352
9279.800	0.018	3.352
9280.000	0.019	3.352
9280.200	0.021	3.352
9280.400	0.019	3.352
9280.600	0.020	3.352
9280.800	0.020	3.352
9281.000	0.020	3.352
9281.200	0.019	3.352
9281.400	0.019	3.352
9281.600	0.020	3.352
9281.800	0.019	3.352
9282.000	0.020	3.352
9282.200	0.020	3.352
9282.400	0.019	3.352
9282.600	0.019	3.352
9282.800	0.018	3.352
9283.000	0.020	3.352
9283.200	0.020	3.352
9283.400	0.019	3.352
9283.600	0.018	3.352
9283.800	0.020	3.352
9284.000	0.019	3.352
9284.200	0.019	3.352
9284.400	0.019	3.352
9284.600	0.019	3.352
9284.800	0.019	3.352
9285.000	0.018	3.352
9285.200	0.020	3.352
9285.400	0.018	3.352
9285.600	0.021	3.352
9285.800	0.020	3.352
9286.000	0.018	3.352
9286.200	0.021	3.352
9286.400	0.019	3.352
9286.600	0.018	3.352
9286.800	0.018	3.352
9287.000	0.021	3.352
9287.200	0.019	3.352
9287.400	0.020	3.352
9287.600	0.018	3.352
9287.800	0.019	3.352
9288.000	0.018	3.352
9288.200	0.018	3.352
9288.400	0.020	3.352
9288.600	0.019	3.352
9288.800	0.018	3.352
9289.000	0.018	3.352
9289.200	0.020	3.352
9289.400	0.019	3.352
9289.600	0.020	3.352
9289.800	0.020	3.352
9290.000	0.020	3.352
9290.200	0.020	3.352
9290.400	0.021	3.352
9290.600	0.019	3.352
9290.800	0.020	3.352
9291.000	0.018	3.352
9291.200	0.019	3.352
9291.400	0.019	3.352
9291.600	0.020	3.352
9291.800	0.020	3.352
9292.000	0.018	3.352
9292.200	0.019	3.352
9292.400	0.018	3.352
9292.600	0.020	3.352
9292.800	0.021	3.352
9293.000	0.019	3.352
9293.200	0.018	3.352
9293.400	0.020	3.352
9293.600	0.019	3.352
9293.800	0.021	3.352
9294.000	0.019	3.352
9294.200	0.019	3.352
9294.400	0.018	3.352
9294.600	0.019	3.352
9294.800	0.019	3.352
9295.000	0.018	3.352
9295.200	0.021	3.352
9295.400	0.020	3.352
9295.600	0.018	3.352
9295.800	0.019	3.352
9296.000	0.019	3.352
9296.200	0.019	3.352
9296.400	0.020	3.352
9296.600	0.020	3.352
9296.800	0.019	3.352
9297.000	0.018	3.352
9297.200	0.018	3.352
9297.400	0.021	3.352
9297.600	0.018	3.352
9297.800	0.021	3.352
9298.000	0.019	3.352
9298.200	0.020	3.352
9298.400	0.022	3.352
9298.600	0.020	3.352
9298.800	0.020	3.352
9299.000	0.020	3.352
9299.200	0.020	3.352
9299.400	0.020	3.352
9299.600	0.020	3.352
9299.800	0.018	3.352
9300.000	0.019	3.352
9300.200	0.018	3.352
9300.400	0.020	3.352
9300.600	0.019	3.352
9300.800	0.019	3.352
9301.000	0.019	3.352
9301.200	0.019	3.352
9301.400	0.020	3.352
9301.600	0.018	3.352
9301.800	0.020	3.352
9302.000	0.018	3.352
9302.200	0.019	3.352
9302.400	0.018	3.352
9302.600	0.018	3.352
9302.800	0.018	3.352
9303.000	0.018	3.352
9303.200	0.018	3.352
9303.400	0.018	3.352
9303.600	0.019	3.352
9303.800	0.019	3.352
9304.000	0.018	3.352
9304.200	0.019	3.352
9304.400	0.019	3.352
9304.600	0.019	3.352
9304.800	0.019	3.352
9305.000	0.018	3.352
9305.200	0.021	3.352
9305.400	0.021	3.352
9305.600	0.019	3.352
9305.800	0.018	3.352
9306.000	0.018	3.352
9306.200	0.019	3.352
9306.400	0.019	3.352
9306.600	0.019	3.352
9306.800	0.018	3.352
9307.000	0.019	3.352
9307.200	0.018	3.352
9307.400	0.020	3.352
9307.600	0.020	3.352
9307.800	0.019	3.352
9308.000	0.018	3.352
9308.200	0.018	3.352
9308.400	0.019	3.352
9308.600	0.020	3.352
9308.800	0.019	3.352
9309.000	0.020	3.352
9309.200	0.020	3.352
9309.400	0.019	3.352
9309.600	0.019	3.352
9309.800	0.018	3.352
9310.000	0.019	3.352
9310.200	0.017	3.352
9310.400	0.018	3.352
9310.600	0.019	3.352
9310.800	0.020	3.352
9311.000	0.019	3.352
9311.200	0.019	3.352
9311.400	0.019	3.352
9311.600	0.019	3.352
9311.800	0.018	3.352
9312.000	0.020	3.352
9312.200	0.017	3.352
9312.400	0.019	3.352
9312.600	0.019	3.352
9312.800	0.018	3.352
9313.000	0.019	3.352
9313.200	0.020	3.352
9313.400	0.019	3.352
9313.600	0.019	3.352
9313.800	0.018	3.352
9314.000	0.019	3.352
9314.200	0.020	3.352
9314.400	0.020	3.352
9314.600	0.019	3.352
9314.800	0.018	3.352
9315.000	0.020	3.352
9315.200	0.019	3.352
9315.400	0.019	3.352
9315.600	0.021	3.352
9315.800	0.020	3.352
9316.000	0.021	3.352
9316.200	0.018	3.352
9316.400	0.020	3.352
9316.600	0.020	3.352
9316.800	0.020	3.352
9317.000	0.020	3.352
9317.200	0.018	3.352
9317.400	0.019	3.352
9317.600	0.021	3.352
9317.800	0.020	3.352
9318.000	0.019	3.352
9318.200	0.019	3.352
9318.400	0.020	3.352
9318.600	0.019	3.352
9318.800	0.020	3.352
9319.000	0.018	3.352
9319.200	0.019	3.352
9319.400	0.019	3.352
9319.600	0.020	3.352
9319.800	0.019	3.352
9320.000	0.020	3.352
9320.200	0.019	3.352
9320.400	0.018	3.352
9320.600	0.020	3.352
9320.800	0.021	3.352
9321.000	0.019	3.352
9321.200	0.020	3.352
9321.400	0.020	3.352
9321.600	0.020	3.352
9321.800	0.019	3.352
9322.000	0.020	3.352
9322.200	0.020	3.352
9322.400	0.019	3.352
9322.600	0.018	3.352
9322.800	0.019	3.352
9323.000	0.019	3.352
9323.200	0.018	3.352
9323.400	0.019	3.352
9323.600	0.021	3.352
9323.800	0.022	3.352
9324.000	0.020	3.352
9324.200	0.019	3.352
9324.400	0.018	3.352
9324.600	0.018	3.352
9324.800	0.017	3.352
9325.000	0.019	3.352
9325.200	0.020	3.352
9325.400	0.019	3.352
9325.600	0.020	3.352
9325.800	0.020	3.352
9326.000	0.020	3.352
9326.200	0.020	3.352
9326.400	0.019	3.352
9326.600	0.018	3.352
9326.800	0.020	3.352
9327.000	0.021	3.352
9327.200	0.021	3.352
9327.400	0.019	3.352
9327.600	0.020	3.352
9327.800	0.022	3.352
9328.000	0.020	3.352
9328.200	0.020	3.352
9328.400	0.018	3.352
9328.600	0.019	3.352
9328.800	0.019	3.352
9329.000	0.018	3.352
9329.200	0.019	3.352
9329.400	0.019	3.352
9329.600	0.017	3.352
9329.800	0.018	3.352
9330.000	0.018	3.352
9330.200	0.018	3.352
9330.400	0.017	3.352
9330.600	0.019	3.352
9330.800	0.018	3.352
9331.000	0.018	3.352
9331.200	0.018	3.352
9331.400	0.018	3.352
9331.600	0.018	3.352
9331.800	0.020	3.352
9332.000	0.017	3.352
9332.200	0.018	3.352
9332.400	0.018	3.352
9332.600	0.019	3.352
9332.800	0.019	3.352
9333.000	0.019	3.352
9333.200	0.019	3.352
9333.400	0.017	3.352
9333.600	0.018	3.352
9333.800	0.017	3.352
9334.000	0.017	3.352
9334.200	0.017	3.352
9334.400	0.019	3.352
9334.600	0.017	3.352
9334.800	0.017	3.352
9335.000	0.019	3.352
9335.200	0.018	3.352
9335.400	0.019	3.352
9335.600	0.018	3.352
9335.800	0.017	3.352
9336.000	0.017	3.352
9336.200	0.019	3.352
9336.400	0.019	3.352
9336.600	0.020	3.352
9336.800	0.020	3.352
9337.000	0.019	3.352
9337.200	0.018	3.352
9337.400	0.019	3.352
9337.600	0.021	3.352
9337.800	0.019	3.352
9338.000	0.020	3.352
9338.200	0.020	3.352
9338.400	0.021	3.352
9338.600	0.020	3.352
9338.800	0.018	3.352
9339.000	0.020	3.352
9339.200	0.020	3.352
9339.400	0.018	3.352
9339.600	0.019	3.352
9339.800	0.020	3.352
9340.000	0.020	3.352
9340.200	0.022	3.352
9340.400	0.021	3.352
9340.600	0.019	3.352
9340.800	0.017	3.352
9341.000	0.018	3.352
9341.200	0.017	3.352
9341.400	0.018	3.352
9341.600	0.018	3.352
9341.800	0.019	3.352
9342.000	0.019	3.352
9342.200	0.019	3.352
9342.400	0.019	3.352
9342.600	0.019	3.352
9342.800	0.020	3.352
9343.000	0.018	3.352
9343.200	0.020	3.352
9343.400	0.017	3.352
9343.600	0.018	3.352
9343.800	0.018	3.352
9344.000	0.017	3.352
9344.200	0.020	3.352
9344.400	0.019	3.352
9344.600	0.018	3.352
9344.800	0.018	3.352
9345.000	0.016	3.352
9345.200	0.017	3.352
9345.400	0.018	3.352
9345.600	0.017	3.352
9345.800	0.017	3.352
9346.000	0.018	3.352
9346.200	0.017	3.352
9346.400	0.018	3.352
9346.600	0.020	3.352
9346.800	0.017	3.352
9347.000	0.016	3.352
9347.200	0.017	3.352
9347.400	0.018	3.352
9347.600	0.017	3.352
9347.800	0.018	3.352
9348.000	0.018	3.352
9348.200	0.018	3.352
9348.400	0.018	3.352
9348.600	0.018	3.352
9348.800	0.019	3.352
9349.000	0.017	3.352
9349.200	0.018	3.352
9349.400	0.018	3.352
9349.600	0.018	3.352
9349.800	0.019	3.352
9350.000	0.017	3.352
9350.200	0.019	3.352
9350.400	0.019	3.352
9350.600	0.019	3.352
9350.800	0.019	3.352
9351.000	0.018	3.352
9351.200	0.018	3.352
9351.400	0.020	3.352
9351.600	0.019	3.352
9351.800	0.019	3.352
9352.000	0.019	3.352
9352.200	0.019	3.352
9352.400	0.019	3.352
9352.600	0.019	3.352
9352.800	0.016	3.352
9353.000	0.018	3.352
9353.200	0.018	3.352
9353.400	0.018	3.352
9353.600	0.019	3.352
9353.800	0.020	3.352
9354.000	0.019	3.352
9354.200	0.017	3.352
9354.400	0.018	3.352
9354.600	0.018	3.352
9354.800	0.019	3.352
9355.000	0.020	3.352
9355.200	0.019	3.352
9355.400	0.019	3.352
9355.600	0.019	3.352
9355.800	0.020	3.352
9356.000	0.018	3.352
9356.200	0.018	3.352
9356.400	0.017	3.352
9356.600	0.018	3.352
9356.800	0.017	3.352
9357.000	0.016	3.352
9357.200	0.016	3.352
9357.400	0.017	3.352
9357.600	0.018	3.352
9357.800	0.018	3.352
9358.000	0.017	3.352
9358.200	0.017	3.352
9358.400	0.018	3.352
9358.600	0.019	3.352
9358.800	0.017	3.352
9359.000	0.015	3.352
9359.200	0.017	3.352
9359.400	0.016	3.352
9359.600	0.018	3.352
9359.800	0.017	3.352
9360.000	0.018	3.352
9360.200	0.018	3.352
9360.400	0.019	3.352
9360.600	0.018	3.352
9360.800	0.018	3.352
9361.000	0.018	3.352
9361.200	0.017	3.352
9361.400	0.018	3.352
9361.600	0.019	3.352
9361.800	0.019	3.352
9362.000	0.018	3.352
9362.200	0.019	3.352
9362.400	0.019	3.352
9362.600	0.019	3.352
9362.800	0.019	3.352
9363.000	0.019	3.352
9363.200	0.018	3.352
9363.400	0.017	3.352
9363.600	0.019	3.352
9363.800	0.018	3.352
9364.000	0.019	3.352
9364.200	0.019	3.352
9364.400	0.019	3.352
9364.600	0.018	3.352
9364.800	0.019	3.352
9365.000	0.020	3.352
9365.200	0.019	3.352
9365.400	0.020	3.352
9365.600	0.021	3.352
9365.800	0.021	3.352
9366.000	0.019	3.352
9366.200	0.019	3.352
9366.400	0.019	3.352
9366.600	0.017	3.352
9366.800	0.020	3.352
9367.000	0.018	3.352
9367.200	0.019	3.352
9367.400	0.020	3.352
9367.600	0.019	3.352
9367.800	0.020	3.352
9368.000	0.020	3.352
9368.200	0.019	3.352
9368.400	0.019	3.352
9368.600	0.019	3.352
9368.800	0.020	3.352
9369.000	0.020	3.352
9369.200	0.020	3.352
9369.400	0.020	3.352
9369.600	0.021	3.352
9369.800	0.019	3.352
9370.000	0.018	3.352
9370.200	0.019	3.352
9370.400	0.019	3.352
9370.600	0.019	3.352
9370.800	0.017	3.352
9371.000	0.018	3.352
9371.200	0.019	3.352
9371.400	0.021	3.352
9371.600	0.020	3.352
9371.800	0.020	3.352
9372.000	0.020	3.352
9372.200	0.019	3.352
9372.400	0.019	3.352
9372.600	0.019	3.352
9372.800	0.021	3.352
9373.000	0.021	3.352
9373.200	0.020	3.352
9373.400	0.020	3.352
9373.600	0.020	3.352
9373.800	0.020	3.352
9374.000	0.020	3.352
9374.200	0.020	3.352
9374.400	0.020	3.352
9374.600	0.021	3.352
9374.800	0.021	3.352
9375.000	0.020	3.352
9375.200	0.019	3.352
9375.400	0.020	3.352
9375.600	0.019	3.352
9375.800	0.019	3.352
9376.000	0.019	3.352
9376.200	0.018	3.352
9376.400	0.019	3.352
9376.600	0.019	3.352
9376.800	0.019	3.352
9377.000	0.019	3.352
9377.200	0.019	3.352
9377.400	0.021	3.352
9377.600	0.018	3.352
9377.800	0.020	3.352
9378.000	0.019	3.352
9378.200	0.018	3.352
9378.400	0.019	3.352
9378.600	0.019	3.352
9378.800	0.020	3.352
9379.000	0.019	3.352
9379.200	0.020	3.352
9379.400	0.020	3.352
9379.600	0.018	3.352
9379.800	0.020	3.352
9380.000	0.020	3.352
9380.200	0.020	3.352
9380.400	0.020	3.352
9380.600	0.020	3.352
9380.800	0.020	3.352
9381.000	0.020	3.352
9381.200	0.021	3.352
9381.400	0.020	3.352
9381.600	0.021	3.352
9381.800	0.019	3.352
9382.000	0.019	3.352
9382.200	0.020	3.352
9382.400	0.017	3.352
9382.600	0.020	3.352
9382.800	0.020	3.352
9383.000	0.020	3.352
9383.200	0.020	3.352
9383.400	0.019	3.352
9383.600	0.020	3.352
9383.800	0.021	3.352
9384.000	0.019	3.352
9384.200	0.021	3.352
9384.400	0.019	3.352
9384.600	0.019	3.352
9384.800	0.021	3.352
9385.000	0.020	3.352
9385.200	0.020	3.352
9385.400	0.020	3.352
9385.600	0.021	3.352
9385.800	0.019	3.352
9386.000	0.022	3.352
9386.200	0.021	3.352
9386.400	0.021	3.352
9386.600	0.020	3.352
9386.800	0.020	3.352
9387.000	0.021	3.352
9387.200	0.020	3.352
9387.400	0.020	3.352
9387.600	0.020	3.352
9387.800	0.020	3.352
9388.000	0.021	3.352
9388.200	0.021	3.352
9388.400	0.019	3.352
9388.600	0.021	3.352
9388.800	0.019	3.352
9389.000	0.021	3.352
9389.200	0.021	3.352
9389.400	0.021	3.352
9389.600	0.022	3.352
9389.800	0.022	3.352
9390.000	0.020	3.352
9390.200	0.020	3.352
9390.400	0.021	3.352
9390.600	0.020	3.352
9390.800	0.020	3.352
9391.000	0.021	3.352
9391.200	0.021	3.352
9391.400	0.019	3.352
9391.600	0.020	3.352
9391.800	0.021	3.352
9392.000	0.019	3.352
9392.200	0.020	3.352
9392.400	0.022	3.352
9392.600	0.021	3.352
9392.800	0.020	3.352
9393.000	0.020	3.352
9393.200	0.019	3.352
9393.400	0.021	3.352
9393.600	0.020	3.352
9393.800	0.018	3.352
9394.000	0.020	3.352
9394.200	0.019	3.352
9394.400	0.020	3.352
9394.600	0.020	3.352
9394.800	0.020	3.352
9395.000	0.021	3.352
9395.200	0.021	3.352
9395.400	0.020	3.352
9395.600	0.019	3.352
9395.800	0.020	3.352
9396.000	0.019	3.352
9396.200	0.021	3.352
9396.400	0.019	3.352
9396.600	0.019	3.352
9396.800	0.018	3.352
9397.000	0.020	3.352
9397.200	0.020	3.352
9397.400	0.019	3.352
9397.600	0.020	3.352
9397.800	0.019	3.352
9398.000	0.020	3.352
9398.200	0.020	3.352
9398.400	0.020	3.352
9398.600	0.021	3.352
9398.800	0.018	3.352
9399.000	0.020	3.352
9399.200	0.020	3.352
9399.400	0.021	3.352
9399.600	0.021	3.352
9399.800	0.022	3.352
9400.000	0.021	3.352
9400.200	0.021	3.352
9400.400	0.020	3.352
9400.600	0.020	3.352
9400.800	0.020	3.352
9401.000	0.022	3.352
9401.200	0.019	3.352
9401.400	0.020	3.352
9401.600	0.020	3.352
9401.800	0.019	3.352
9402.000	0.019	3.352
9402.200	0.020	3.352
9402.400	0.019	3.352
9402.600	0.020	3.352
9402.800	0.018	3.352
9403.000	0.019	3.352
9403.200	0.018	3.352
9403.400	0.021	3.352
9403.600	0.019	3.352
9403.800	0.019	3.352
9404.000	0.020	3.352
9404.200	0.019	3.352
9404.400	0.019	3.352
9404.600	0.020	3.352
9404.800	0.018	3.352
9405.000	0.018	3.352
9405.200	0.017	3.352
9405.400	0.017	3.352
9405.600	0.019	3.352
9405.800	0.019	3.352
9406.000	0.019	3.352
9406.200	0.019	3.352
9406.400	0.019	3.352
9406.600	0.020	3.352
9406.800	0.020	3.352
9407.000	0.019	3.352
9407.200	0.019	3.352
9407.400	0.019	3.352
9407.600	0.018	3.352
9407.800	0.018	3.352
9408.000	0.020	3.352
9408.200	0.019	3.352
9408.400	0.018	3.352
9408.600	0.019	3.352
9408.800	0.021	3.352
9409.000	0.018	3.352
9409.200	0.019	3.352
9409.400	0.019	3.352
9409.600	0.020	3.352
9409.800	0.020	3.352
9410.000	0.021	3.352
9410.200	0.021	3.352
9410.400	0.020	3.352
9410.600	0.019	3.352
9410.800	0.020	3.352
9411.000	0.019	3.352
9411.200	0.020	3.352
9411.400	0.019	3.352
9411.600	0.021	3.352
9411.800	0.021	3.352
9412.000	0.020	3.352
9412.200	0.021	3.352
9412.400	0.023	3.352
9412.600	0.022	3.352
9412.800	0.021	3.352
9413.000	0.018	3.352
9413.200	0.020	3.352
9413.400	0.022	3.352
9413.600	0.019	3.352
9413.800	0.021	3.352
9414.000	0.021	3.352
9414.200	0.022	3.352
9414.400	0.018	3.352
9414.600	0.018	3.352
9414.800	0.019	3.352
9415.000	0.020	3.352
9415.200	0.020	3.352
9415.400	0.020	3.352
9415.600	0.019	3.352
9415.800	0.020	3.352
9416.000	0.021	3.352
9416.200	0.020	3.352
9416.400	0.021	3.352
9416.600	0.020	3.352
9416.800	0.020	3.352
9417.000	0.022	3.352
9417.200	0.021	3.352
9417.400	0.020	3.352
9417.600	0.020	3.352
9417.800	0.021	3.352
9418.000	0.021	3.352
9418.200	0.022	3.352
9418.400	0.021	3.352
9418.600	0.022	3.352
9418.800	0.022	3.352
9419.000	0.021	3.352
9419.200	0.022	3.352
9419.400	0.024	3.352
9419.600	0.021	3.352
9419.800	0.023	3.352
9420.000	0.021	3.352
9420.200	0.021	3.352
9420.400	0.021	3.352
9420.600	0.021	3.352
9420.800	0.020	3.352
9421.000	0.022	3.352
9421.200	0.021	3.352
9421.400	0.020	3.352
9421.600	0.022	3.352
9421.800	0.019	3.352
9422.000	0.021	3.352
9422.200	0.020	3.352
9422.400	0.020	3.352
9422.600	0.021	3.352
9422.800	0.022	3.352
9423.000	0.020	3.352
9423.200	0.022	3.352
9423.400	0.021	3.352
9423.600	0.021	3.352
9423.800	0.021	3.352
9424.000	0.021	3.352
9424.200	0.021	3.352
9424.400	0.020	3.352
9424.600	0.022	3.352
9424.800	0.022	3.352
9425.000	0.022	3.352
9425.200	0.022	3.352
9425.400	0.021	3.352
9425.600	0.022	3.352
9425.800	0.021	3.352
9426.000	0.021	3.352
9426.200	0.023	3.352
9426.400	0.021	3.352
9426.600	0.022	3.352
9426.800	0.023	3.352
9427.000	0.024	3.352
9427.200	0.020	3.352
9427.400	0.022	3.352
9427.600	0.024	3.352
9427.800	0.024	3.352
9428.000	0.024	3.352
9428.200	0.021	3.352
9428.400	0.023	3.352
9428.600	0.021	3.352
9428.800	0.022	3.352
9429.000	0.022	3.352
9429.200	0.022	3.352
9429.400	0.023	3.352
9429.600	0.022	3.352
9429.800	0.023	3.352
9430.000	0.023	3.352
9430.200	0.022	3.352
9430.400	0.023	3.352
9430.600	0.022	3.352
9430.800	0.021	3.352
9431.000	0.019	3.352
9431.200	0.021	3.352
9431.400	0.022	3.352
9431.600	0.023	3.352
9431.800	0.023	3.352
9432.000	0.021	3.352
9432.200	0.024	3.352
9432.400	0.023	3.352
9432.600	0.023	3.352
9432.800	0.024	3.352
9433.000	0.023	3.352
9433.200	0.024	3.352
9433.400	0.022	3.352
9433.600	0.023	3.352
9433.800	0.023	3.352
9434.000	0.023	3.352
9434.200	0.024	3.352
9434.400	0.025	3.352
9434.600	0.024	3.352
9434.800	0.025	3.352
9435.000	0.023	3.352
9435.200	0.023	3.352
9435.400	0.025	3.352
9435.600	0.024	3.352
9435.800	0.024	3.352
9436.000	0.023	3.352
9436.200	0.024	3.352
9436.400	0.024	3.352
9436.600	0.024	3.352
9436.800	0.022	3.352
9437.000	0.023	3.352
9437.200	0.023	3.352
9437.400	0.022	3.352
9437.600	0.022	3.352
9437.800	0.022	3.352
9438.000	0.023	3.352
9438.200	0.022	3.352
9438.400	0.022	3.352
9438.600	0.023	3.352
9438.800	0.022	3.352
9439.000	0.023	3.352
9439.200	0.020	3.352
9439.400	0.022	3.352
9439.600	0.022	3.352
9439.800	0.023	3.352
9440.000	0.023	3.352
9440.200	0.021	3.352
9440.400	0.023	3.352
9440.600	0.021	3.352
9440.800	0.023	3.352
